Indices,GC,LC
"(2, 1, 2, 0, 0, 1, 0, 1, 2, 0)",8.796444529080555,1.9
"(2, 1, 2, 0, 0, 1, 0, 1, 2, 1)",9.558649020492862,2.0
"(2, 1, 2, 0, 0, 1, 0, 1, 2, 2)",10.297286304300435,2.1
"(2, 1, 2, 0, 0, 1, 0, 2, 0, 0)",9.140718821098888,1.8
"(2, 1, 2, 0, 0, 1, 0, 2, 0, 1)",10.003446125331012,1.9
"(2, 1, 2, 0, 0, 1, 0, 2, 0, 2)",10.568354299491855,2.0
"(2, 1, 2, 0, 0, 1, 0, 2, 1, 0)",9.242449806330312,1.9
"(2, 1, 2, 0, 0, 1, 0, 2, 1, 1)",9.744157609185642,2.0
"(2, 1, 2, 0, 0, 1, 0, 2, 1, 2)",10.318079095764967,2.1
"(2, 1, 2, 0, 0, 1, 0, 2, 2, 0)",9.15120199471237,2.0
"(2, 1, 2, 0, 0, 1, 0, 2, 2, 1)",9.6508490315097,2.1
"(2, 1, 2, 0, 0, 1, 0, 2, 2, 2)",10.481272130000443,2.2
"(2, 1, 2, 0, 0, 1, 1, 0, 0, 0)",10.434896955803588,1.7
"(2, 1, 2, 0, 0, 1, 1, 0, 0, 1)",11.277539164596579,1.8
"(2, 1, 2, 0, 0, 1, 1, 0, 0, 2)",11.743233781876132,1.9
"(2, 1, 2, 0, 0, 1, 1, 0, 1, 0)",9.282151803936436,1.8
"(2, 1, 2, 0, 0, 1, 1, 0, 1, 1)",9.763774511352631,1.9
"(2, 1, 2, 0, 0, 1, 1, 0, 1, 2)",10.23848244105067,2.0
"(2, 1, 2, 0, 0, 1, 1, 0, 2, 0)",9.536687064873002,1.9
"(2, 1, 2, 0, 0, 1, 1, 0, 2, 1)",10.016249006231202,2.0
"(2, 1, 2, 0, 0, 1, 1, 0, 2, 2)",10.747458547840656,2.1
"(2, 1, 2, 0, 0, 1, 1, 1, 0, 0)",10.779652420019199,1.8
"(2, 1, 2, 0, 0, 1, 1, 1, 0, 1)",11.82586272397811,1.9
"(2, 1, 2, 0, 0, 1, 1, 1, 0, 2)",12.347617711344519,2.0
"(2, 1, 2, 0, 0, 1, 1, 1, 1, 0)",9.91967396451865,1.9
"(2, 1, 2, 0, 0, 1, 1, 1, 1, 1)",10.60486476710077,2.0
"(2, 1, 2, 0, 0, 1, 1, 1, 1, 2)",11.13563306688566,2.1
"(2, 1, 2, 0, 0, 1, 1, 1, 2, 0)",9.918051657308473,2.0
"(2, 1, 2, 0, 0, 1, 1, 1, 2, 1)",10.601181693832594,2.1
"(2, 1, 2, 0, 0, 1, 1, 1, 2, 2)",11.388451605528902,2.2
"(2, 1, 2, 0, 0, 1, 1, 2, 0, 0)",10.717422558660262,1.9
"(2, 1, 2, 0, 0, 1, 1, 2, 0, 1)",11.5010754080042,2.0
"(2, 1, 2, 0, 0, 1, 1, 2, 0, 2)",12.11461621005378,2.1
"(2, 1, 2, 0, 0, 1, 1, 2, 1, 0)",10.290223244594596,2.0
"(2, 1, 2, 0, 0, 1, 1, 2, 1, 1)",10.71285659256174,2.1
"(2, 1, 2, 0, 0, 1, 1, 2, 1, 2)",11.335410707029801,2.2
"(2, 1, 2, 0, 0, 1, 1, 2, 2, 0)",9.75968221254557,2.1
"(2, 1, 2, 0, 0, 1, 1, 2, 2, 1)",10.180254794454715,2.2
"(2, 1, 2, 0, 0, 1, 1, 2, 2, 2)",11.059310520834195,2.3
"(2, 1, 2, 0, 0, 1, 2, 0, 0, 0)",10.90729280082726,1.8
"(2, 1, 2, 0, 0, 1, 2, 0, 0, 1)",11.073612410583289,1.9
"(2, 1, 2, 0, 0, 1, 2, 0, 0, 2)",11.947125687825178,2.0
"(2, 1, 2, 0, 0, 1, 2, 0, 1, 0)",10.101197836886186,1.9
"(2, 1, 2, 0, 0, 1, 2, 0, 1, 1)",9.906497945265421,2.0
"(2, 1, 2, 0, 0, 1, 2, 0, 1, 2)",10.789024534925794,2.1
"(2, 1, 2, 0, 0, 1, 2, 0, 2, 0)",10.313615293760183,2.0
"(2, 1, 2, 0, 0, 1, 2, 0, 2, 1)",10.11685463608142,2.1
"(2, 1, 2, 0, 0, 1, 2, 0, 2, 2)",11.25588283765321,2.2
"(2, 1, 2, 0, 0, 1, 2, 1, 0, 0)",10.657724311677132,1.9
"(2, 1, 2, 0, 0, 1, 2, 1, 0, 1)",11.02761201659908,2.0
"(2, 1, 2, 0, 0, 1, 2, 1, 0, 2)",11.957185663927824,2.1
"(2, 1, 2, 0, 0, 1, 2, 1, 1, 0)",10.144396044102663,2.0
"(2, 1, 2, 0, 0, 1, 2, 1, 1, 1)",10.153264247647819,2.1
"(2, 1, 2, 0, 0, 1, 2, 1, 1, 2)",11.091851207395045,2.2
"(2, 1, 2, 0, 0, 1, 2, 1, 2, 0)",10.100655932829914,2.1
"(2, 1, 2, 0, 0, 1, 2, 1, 2, 1)",10.107463370317074,2.2
"(2, 1, 2, 0, 0, 1, 2, 1, 2, 2)",11.302551941975716,2.3
"(2, 1, 2, 0, 0, 1, 2, 2, 0, 0)",10.426526559643973,2.0
"(2, 1, 2, 0, 0, 1, 2, 2, 0, 1)",10.533856809950946,2.1
"(2, 1, 2, 0, 0, 1, 2, 2, 0, 2)",11.555216271962863,2.2
"(2, 1, 2, 0, 0, 1, 2, 2, 1, 0)",10.345977433504384,2.1
"(2, 1, 2, 0, 0, 1, 2, 2, 1, 1)",10.092288182434567,2.2
"(2, 1, 2, 0, 0, 1, 2, 2, 1, 2)",11.122660956864964,2.3
"(2, 1, 2, 0, 0, 1, 2, 2, 2, 0)",9.773318597392787,2.2
"(2, 1, 2, 0, 0, 1, 2, 2, 2, 1)",9.517568580264971,2.3
"(2, 1, 2, 0, 0, 1, 2, 2, 2, 2)",10.804442966606787,2.4
"(2, 1, 2, 0, 0, 2, 0, 0, 0, 0)",8.668039501954059,1.7
"(2, 1, 2, 0, 0, 2, 0, 0, 0, 1)",8.931544695832146,1.8
"(2, 1, 2, 0, 0, 2, 0, 0, 0, 2)",9.23228465789073,1.9
"(2, 1, 2, 0, 0, 2, 0, 0, 1, 0)",8.51032716734569,1.8
"(2, 1, 2, 0, 0, 2, 0, 0, 1, 1)",8.41281285984698,1.9
"(2, 1, 2, 0, 0, 2, 0, 0, 1, 2)",8.722566134324044,2.0
"(2, 1, 2, 0, 0, 2, 0, 0, 2, 0)",8.695828892951319,1.9
"(2, 1, 2, 0, 0, 2, 0, 0, 2, 1)",8.596253819394612,2.0
"(2, 1, 2, 0, 0, 2, 0, 0, 2, 2)",9.162508705783095,2.1
"(2, 1, 2, 0, 0, 2, 0, 1, 0, 0)",8.412159230077568,1.8
"(2, 1, 2, 0, 0, 2, 0, 1, 0, 1)",8.879232519121576,1.9
"(2, 1, 2, 0, 0, 2, 0, 1, 0, 2)",9.236032851267016,2.0
"(2, 1, 2, 0, 0, 2, 0, 1, 1, 0)",8.547213591835803,1.9
"(2, 1, 2, 0, 0, 2, 0, 1, 1, 1)",8.653267379503014,2.0
"(2, 1, 2, 0, 0, 2, 0, 1, 1, 2)",9.019081024066937,2.1
"(2, 1, 2, 0, 0, 2, 0, 1, 2, 0)",8.47655774929469,2.0
"(2, 1, 2, 0, 0, 2, 0, 1, 2, 1)",8.580550770903903,2.1
"(2, 1, 2, 0, 0, 2, 0, 1, 2, 2)",9.20286602737924,2.2
"(2, 1, 2, 0, 0, 2, 0, 2, 0, 0)",8.789777006314509,1.9
"(2, 1, 2, 0, 0, 2, 0, 2, 0, 1)",8.99429284074354,2.0
"(2, 1, 2, 0, 0, 2, 0, 2, 0, 2)",9.442878987572152,2.1
"(2, 1, 2, 0, 0, 2, 0, 2, 1, 0)",9.357610509507625,2.0
"(2, 1, 2, 0, 0, 2, 0, 2, 1, 1)",9.201106842559863,2.1
"(2, 1, 2, 0, 0, 2, 0, 2, 1, 2)",9.658706301806955,2.2
"(2, 1, 2, 0, 0, 2, 0, 2, 2, 0)",8.758035942127659,2.1
"(2, 1, 2, 0, 0, 2, 0, 2, 2, 1)",8.599471509121898,2.2
"(2, 1, 2, 0, 0, 2, 0, 2, 2, 2)",9.31357258028041,2.3
"(2, 1, 2, 0, 0, 2, 1, 0, 0, 0)",9.814934966781788,1.8
"(2, 1, 2, 0, 0, 2, 1, 0, 0, 1)",9.999365705771687,1.9
"(2, 1, 2, 0, 0, 2, 1, 0, 0, 2)",10.34873829571901,2.0
"(2, 1, 2, 0, 0, 2, 1, 0, 1, 0)",9.128292332876326,1.9
"(2, 1, 2, 0, 0, 2, 1, 0, 1, 1)",8.951703570489428,2.0
"(2, 1, 2, 0, 0, 2, 1, 0, 1, 2)",9.310089472855232,2.1
"(2, 1, 2, 0, 0, 2, 1, 0, 2, 0)",8.874500838050869,2.0
"(2, 1, 2, 0, 0, 2, 1, 0, 2, 1)",8.695851309605976,2.1
"(2, 1, 2, 0, 0, 2, 1, 0, 2, 2)",9.310738823883197,2.2
"(2, 1, 2, 0, 0, 2, 1, 1, 0, 0)",10.288074396319399,1.9
"(2, 1, 2, 0, 0, 2, 1, 1, 0, 1)",10.676073230475222,2.0
"(2, 1, 2, 0, 0, 2, 1, 1, 0, 2)",11.081506190509394,2.1
"(2, 1, 2, 0, 0, 2, 1, 1, 1, 0)",9.894198458780545,2.0
"(2, 1, 2, 0, 0, 2, 1, 1, 1, 1)",9.921177791559568,2.1
"(2, 1, 2, 0, 0, 2, 1, 1, 1, 2)",10.335624064012224,2.2
"(2, 1, 2, 0, 0, 2, 1, 1, 2, 0)",9.384249395808343,2.1
"(2, 1, 2, 0, 0, 2, 1, 1, 2, 1)",9.409167962529372,2.2
"(2, 1, 2, 0, 0, 2, 1, 1, 2, 2)",10.080115846893445,2.3
"(2, 1, 2, 0, 0, 2, 1, 2, 0, 0)",10.152565262161621,2.0
"(2, 1, 2, 0, 0, 2, 1, 2, 0, 1)",10.278006641702467,2.1
"(2, 1, 2, 0, 0, 2, 1, 2, 0, 2)",10.775225416419811,2.2
"(2, 1, 2, 0, 0, 2, 1, 2, 1, 0)",10.191468466057646,2.1
"(2, 1, 2, 0, 0, 2, 1, 2, 1, 1)",9.955890344221697,2.2
"(2, 1, 2, 0, 0, 2, 1, 2, 1, 2)",10.462122431357527,2.3
"(2, 1, 2, 0, 0, 2, 1, 2, 2, 0)",9.152600678246596,2.2
"(2, 1, 2, 0, 0, 2, 1, 2, 2, 1)",8.91496179035265,2.3
"(2, 1, 2, 0, 0, 2, 1, 2, 2, 2)",9.677695489399897,2.4
"(2, 1, 2, 0, 0, 2, 2, 0, 0, 0)",10.265132501699878,1.9
"(2, 1, 2, 0, 0, 2, 2, 0, 0, 1)",9.773240641652812,2.0
"(2, 1, 2, 0, 0, 2, 2, 0, 0, 2)",10.530431891562468,2.1
"(2, 1, 2, 0, 0, 2, 2, 0, 1, 0)",9.925140055720494,2.0
"(2, 1, 2, 0, 0, 2, 2, 0, 1, 1)",9.072228694296633,2.1
"(2, 1, 2, 0, 0, 2, 2, 0, 1, 2)",9.838433256624773,2.2
"(2, 1, 2, 0, 0, 2, 2, 0, 2, 0)",9.629230756832468,2.1
"(2, 1, 2, 0, 0, 2, 2, 0, 2, 1)",8.774258629350614,2.2
"(2, 1, 2, 0, 0, 2, 2, 0, 2, 2)",9.796964803590168,2.3
"(2, 1, 2, 0, 0, 2, 2, 1, 0, 0)",10.143947977871749,2.0
"(2, 1, 2, 0, 0, 2, 2, 1, 0, 1)",9.855624212990607,2.1
"(2, 1, 2, 0, 0, 2, 2, 1, 0, 2)",10.668875832987117,2.2
"(2, 1, 2, 0, 0, 2, 2, 1, 1, 0)",10.096722228258972,2.1
"(2, 1, 2, 0, 0, 2, 2, 1, 1, 1)",9.447378962001036,2.2
"(2, 1, 2, 0, 0, 2, 2, 1, 1, 2)",10.269643894416028,2.3
"(2, 1, 2, 0, 0, 2, 2, 1, 2, 0)",9.544655361224203,2.2
"(2, 1, 2, 0, 0, 2, 2, 1, 2, 1)",8.893251328908269,2.3
"(2, 1, 2, 0, 0, 2, 2, 1, 2, 2)",9.972017873234678,2.4
"(2, 1, 2, 0, 0, 2, 2, 2, 0, 0)",9.839470953039747,2.1
"(2, 1, 2, 0, 0, 2, 2, 2, 0, 1)",9.288589733543631,2.2
"(2, 1, 2, 0, 0, 2, 2, 2, 0, 2)",10.193627168223312,2.3
"(2, 1, 2, 0, 0, 2, 2, 2, 1, 0)",10.22502434486185,2.2
"(2, 1, 2, 0, 0, 2, 2, 2, 1, 1)",9.31312362398894,2.3
"(2, 1, 2, 0, 0, 2, 2, 2, 1, 2)",10.227174371087104,2.4
"(2, 1, 2, 0, 0, 2, 2, 2, 2, 0)",9.14403875298823,2.3
"(2, 1, 2, 0, 0, 2, 2, 2, 2, 1)",8.230077266057323,2.4
"(2, 1, 2, 0, 0, 2, 2, 2, 2, 2)",9.400629625066903,2.5
"(2, 1, 2, 0, 1, 0, 0, 0, 0, 0)",10.096866976477441,1.6
"(2, 1, 2, 0, 1, 0, 0, 0, 0, 1)",10.202007326052716,1.7
"(2, 1, 2, 0, 1, 0, 0, 0, 0, 2)",10.155822129052853,1.8
"(2, 1, 2, 0, 1, 0, 0, 0, 1, 0)",10.371876700955744,1.7
"(2, 1, 2, 0, 1, 0, 0, 0, 1, 1)",10.115997549154224,1.8
"(2, 1, 2, 0, 1, 0, 0, 0, 1, 2)",10.078825664572841,1.9
"(2, 1, 2, 0, 1, 0, 0, 0, 2, 0)",10.797906370462224,1.8
"(2, 1, 2, 0, 1, 0, 0, 0, 2, 1)",10.539966452602705,1.9
"(2, 1, 2, 0, 1, 0, 0, 0, 2, 2)",10.759296179932742,2.0
"(2, 1, 2, 0, 1, 0, 0, 1, 0, 0)",9.907788374779729,1.7
"(2, 1, 2, 0, 1, 0, 0, 1, 0, 1)",10.216496819520925,1.8
"(2, 1, 2, 0, 1, 0, 0, 1, 0, 2)",10.226371992607916,1.9
"(2, 1, 2, 0, 1, 0, 0, 1, 1, 0)",10.475564795624637,1.8
"(2, 1, 2, 0, 1, 0, 0, 1, 1, 1)",10.42325373898904,1.9
"(2, 1, 2, 0, 1, 0, 0, 1, 1, 2)",10.442142224494512,2.0
"(2, 1, 2, 0, 1, 0, 0, 1, 2, 0)",10.645436896984371,1.9
"(2, 1, 2, 0, 1, 0, 0, 1, 2, 1)",10.59106507429078,2.0
"(2, 1, 2, 0, 1, 0, 0, 1, 2, 2)",10.866455171707669,2.1
"(2, 1, 2, 0, 1, 0, 0, 2, 0, 0)",10.311371912727159,1.8
"(2, 1, 2, 0, 1, 0, 0, 2, 0, 1)",10.357522902853383,1.9
"(2, 1, 2, 0, 1, 0, 0, 2, 0, 2)",10.459183890623542,2.0
"(2, 1, 2, 0, 1, 0, 0, 2, 1, 0)",11.311927475006948,1.9
"(2, 1, 2, 0, 1, 0, 0, 2, 1, 1)",10.997058963756373,2.0
"(2, 1, 2, 0, 1, 0, 0, 2, 1, 2)",11.107733263945022,2.1
"(2, 1, 2, 0, 1, 0, 0, 2, 2, 0)",10.952880851527832,2.0
"(2, 1, 2, 0, 1, 0, 0, 2, 2, 1)",10.635951574219266,2.1
"(2, 1, 2, 0, 1, 0, 0, 2, 2, 2)",11.003127486319324,2.2
"(2, 1, 2, 0, 1, 0, 1, 0, 0, 0)",11.94030183186712,1.7
"(2, 1, 2, 0, 1, 0, 1, 0, 0, 1)",11.966367726554209,1.8
"(2, 1, 2, 0, 1, 0, 1, 0, 0, 2)",11.96881515744308,1.9
"(2, 1, 2, 0, 1, 0, 1, 0, 1, 0)",11.686381257048334,1.8
"(2, 1, 2, 0, 1, 0, 1, 0, 1, 1)",11.351427650358623,1.9
"(2, 1, 2, 0, 1, 0, 1, 0, 1, 2)",11.36288839366598,2.0
"(2, 1, 2, 0, 1, 0, 1, 0, 2, 0)",11.673117706123724,1.9
"(2, 1, 2, 0, 1, 0, 1, 0, 2, 1)",11.336103333376025,2.0
"(2, 1, 2, 0, 1, 0, 1, 0, 2, 2)",11.604065688594792,2.1
"(2, 1, 2, 0, 1, 0, 1, 1, 0, 0)",12.480242931583508,1.8
"(2, 1, 2, 0, 1, 0, 1, 1, 0, 1)",12.709876921436523,1.9
"(2, 1, 2, 0, 1, 0, 1, 1, 0, 2)",12.76838472241225,2.0
"(2, 1, 2, 0, 1, 0, 1, 1, 1, 0)",12.519089053131331,1.9
"(2, 1, 2, 0, 1, 0, 1, 1, 1, 1)",12.387703541607545,2.0
"(2, 1, 2, 0, 1, 0, 1, 1, 1, 2)",12.455224655001752,2.1
"(2, 1, 2, 0, 1, 0, 1, 1, 2, 0)",12.249667934059978,2.0
"(2, 1, 2, 0, 1, 0, 1, 1, 2, 1)",12.1162216564782,2.1
"(2, 1, 2, 0, 1, 0, 1, 1, 2, 2)",12.440244381783822,2.2
"(2, 1, 2, 0, 1, 0, 1, 2, 0, 0)",12.370699559136224,1.9
"(2, 1, 2, 0, 1, 0, 1, 2, 0, 1)",12.33777609437426,2.0
"(2, 1, 2, 0, 1, 0, 1, 2, 0, 2)",12.488069710033155,2.1
"(2, 1, 2, 0, 1, 0, 1, 2, 1, 0)",12.842324822118918,2.0
"(2, 1, 2, 0, 1, 0, 1, 2, 1, 1)",12.448381855980163,2.1
"(2, 1, 2, 0, 1, 0, 1, 2, 1, 2)",12.607688784057544,2.2
"(2, 1, 2, 0, 1, 0, 1, 2, 2, 0)",12.04398497820872,2.1
"(2, 1, 2, 0, 1, 0, 1, 2, 2, 1)",11.647981246011966,2.2
"(2, 1, 2, 0, 1, 0, 1, 2, 2, 2)",12.063789786000763,2.3
"(2, 1, 2, 0, 1, 0, 2, 0, 0, 0)",11.941823093821093,1.8
"(2, 1, 2, 0, 1, 0, 2, 0, 0, 1)",11.291566389471217,1.9
"(2, 1, 2, 0, 1, 0, 2, 0, 0, 2)",11.701832480322425,2.0
"(2, 1, 2, 0, 1, 0, 2, 0, 1, 0)",12.034552706928384,1.9
"(2, 1, 2, 0, 1, 0, 2, 0, 1, 1)",11.023276501201718,2.0
"(2, 1, 2, 0, 1, 0, 2, 0, 1, 2)",11.442555904471408,2.1
"(2, 1, 2, 0, 1, 0, 2, 0, 2, 0)",11.97917135194121,2.0
"(2, 1, 2, 0, 1, 0, 2, 0, 2, 1)",10.965834380156545,2.1
"(2, 1, 2, 0, 1, 0, 2, 0, 2, 2)",11.64161539533765,2.2
"(2, 1, 2, 0, 1, 0, 2, 1, 0, 0)",11.887440240171745,1.9
"(2, 1, 2, 0, 1, 0, 2, 1, 0, 1)",11.440751630987792,2.0
"(2, 1, 2, 0, 1, 0, 2, 1, 0, 2)",11.907078091925857,2.1
"(2, 1, 2, 0, 1, 0, 2, 1, 1, 0)",12.272936549645642,2.0
"(2, 1, 2, 0, 1, 0, 2, 1, 1, 1)",11.465228439084894,2.1
"(2, 1, 2, 0, 1, 0, 2, 1, 1, 2)",11.94056821244144,2.2
"(2, 1, 2, 0, 1, 0, 2, 1, 2, 0)",11.961397626511722,2.1
"(2, 1, 2, 0, 1, 0, 2, 1, 2, 1)",11.151628749892982,2.2
"(2, 1, 2, 0, 1, 0, 2, 1, 2, 2)",11.883470135160941,2.3
"(2, 1, 2, 0, 1, 0, 2, 2, 0, 0)",11.608928977050233,2.0
"(2, 1, 2, 0, 1, 0, 2, 2, 0, 1)",10.899682913251306,2.1
"(2, 1, 2, 0, 1, 0, 2, 2, 0, 2)",11.45779518887254,2.2
"(2, 1, 2, 0, 1, 0, 2, 2, 1, 0)",12.427204427959008,2.1
"(2, 1, 2, 0, 1, 0, 2, 2, 1, 1)",11.35693886278329,2.2
"(2, 1, 2, 0, 1, 0, 2, 2, 1, 2)",11.924064450823005,2.3
"(2, 1, 2, 0, 1, 0, 2, 2, 2, 0)",11.586746779986242,2.2
"(2, 1, 2, 0, 1, 0, 2, 2, 2, 1)",10.514420448752524,2.3
"(2, 1, 2, 0, 1, 0, 2, 2, 2, 2)",11.33804764870366,2.4
"(2, 1, 2, 0, 1, 1, 0, 0, 0, 0)",11.305778440433885,1.7
"(2, 1, 2, 0, 1, 1, 0, 0, 0, 1)",11.709927170205452,1.8
"(2, 1, 2, 0, 1, 1, 0, 0, 0, 2)",12.063040980267083,1.9
"(2, 1, 2, 0, 1, 1, 0, 0, 1, 0)",10.699571932397449,1.8
"(2, 1, 2, 0, 1, 1, 0, 0, 1, 1)",10.742701160792219,1.9
"(2, 1, 2, 0, 1, 1, 0, 0, 1, 2)",11.104828283272333,2.0
"(2, 1, 2, 0, 1, 1, 0, 0, 2, 0)",11.869552946295363,1.9
"(2, 1, 2, 0, 1, 1, 0, 0, 2, 1)",11.910621408632137,2.0
"(2, 1, 2, 0, 1, 1, 0, 0, 2, 2)",12.529250143023674,2.1
"(2, 1, 2, 0, 1, 1, 0, 1, 0, 0)",10.8256631471778,1.8
"(2, 1, 2, 0, 1, 1, 0, 1, 0, 1)",11.433379972115285,1.9
"(2, 1, 2, 0, 1, 1, 0, 1, 0, 2)",11.842554152263775,2.0
"(2, 1, 2, 0, 1, 1, 0, 1, 1, 0)",10.512223335507967,1.9
"(2, 1, 2, 0, 1, 1, 0, 1, 1, 1)",10.758920659068657,2.0
"(2, 1, 2, 0, 1, 1, 0, 1, 1, 2)",11.177108151635633,2.1
"(2, 1, 2, 0, 1, 1, 0, 1, 2, 0)",11.42604678125914,2.0
"(2, 1, 2, 0, 1, 1, 0, 1, 2, 1)",11.670683338761835,2.1
"(2, 1, 2, 0, 1, 1, 0, 1, 2, 2)",12.34537244324022,2.2
"(2, 1, 2, 0, 1, 1, 0, 2, 0, 0)",11.197893024793707,1.9
"(2, 1, 2, 0, 1, 1, 0, 2, 0, 1)",11.54305239511622,2.0
"(2, 1, 2, 0, 1, 1, 0, 2, 0, 2)",12.044012389947879,2.1
"(2, 1, 2, 0, 1, 1, 0, 2, 1, 0)",11.317232354558755,2.0
"(2, 1, 2, 0, 1, 1, 0, 2, 1, 1)",11.301372223504474,2.1
"(2, 1, 2, 0, 1, 1, 0, 2, 1, 2)",11.811345530754615,2.2
"(2, 1, 2, 0, 1, 1, 0, 2, 2, 0)",11.702137075471075,2.1
"(2, 1, 2, 0, 1, 1, 0, 2, 2, 1)",11.684216178358797,2.2
"(2, 1, 2, 0, 1, 1, 0, 2, 2, 2)",12.450691097520355,2.3
"(2, 1, 2, 0, 1, 1, 1, 0, 0, 0)",13.234389467384851,1.8
"(2, 1, 2, 0, 1, 1, 1, 0, 0, 1)",13.55946374226823,1.9
"(2, 1, 2, 0, 1, 1, 1, 0, 0, 2)",13.961210180218602,2.0
"(2, 1, 2, 0, 1, 1, 1, 0, 1, 0)",12.099252660051322,1.9
"(2, 1, 2, 0, 1, 1, 1, 0, 1, 1)",12.06330743355791,2.0
"(2, 1, 2, 0, 1, 1, 1, 0, 1, 2)",12.474067183926762,2.1
"(2, 1, 2, 0, 1, 1, 1, 0, 2, 0)",12.829940453518155,2.0
"(2, 1, 2, 0, 1, 1, 1, 0, 2, 1)",12.79193446096674,2.1
"(2, 1, 2, 0, 1, 1, 1, 0, 2, 2)",13.459195823247015,2.2
"(2, 1, 2, 0, 1, 1, 1, 1, 0, 0)",13.483293875542868,1.9
"(2, 1, 2, 0, 1, 1, 1, 1, 0, 1)",14.01193624559217,2.0
"(2, 1, 2, 0, 1, 1, 1, 1, 0, 2)",14.469743053629395,2.1
"(2, 1, 2, 0, 1, 1, 1, 1, 1, 0)",12.640923764575943,2.0
"(2, 1, 2, 0, 1, 1, 1, 1, 1, 1)",12.808546633248453,2.1
"(2, 1, 2, 0, 1, 1, 1, 1, 1, 2)",13.275366753704159,2.2
"(2, 1, 2, 0, 1, 1, 1, 1, 2, 0)",13.115453989896034,2.1
"(2, 1, 2, 0, 1, 1, 1, 1, 2, 1)",13.281016092510542,2.2
"(2, 1, 2, 0, 1, 1, 1, 1, 2, 2)",14.004337824877664,2.3
"(2, 1, 2, 0, 1, 1, 1, 2, 0, 0)",13.342396842764055,2.0
"(2, 1, 2, 0, 1, 1, 1, 2, 0, 1)",13.608481758198383,2.1
"(2, 1, 2, 0, 1, 1, 1, 2, 0, 2)",14.158074380918782,2.2
"(2, 1, 2, 0, 1, 1, 1, 2, 1, 0)",12.932805873232015,2.1
"(2, 1, 2, 0, 1, 1, 1, 2, 1, 1)",12.83787128728955,2.2
"(2, 1, 2, 0, 1, 1, 1, 2, 1, 2)",13.396477222428423,2.3
"(2, 1, 2, 0, 1, 1, 1, 2, 2, 0)",12.878417373713251,2.2
"(2, 1, 2, 0, 1, 1, 1, 2, 2, 1)",12.781422021712784,2.3
"(2, 1, 2, 0, 1, 1, 1, 2, 2, 2)",13.596529568763083,2.4
"(2, 1, 2, 0, 1, 1, 2, 0, 0, 0)",13.636924258169628,1.9
"(2, 1, 2, 0, 1, 1, 2, 0, 0, 1)",13.285675934016044,2.0
"(2, 1, 2, 0, 1, 1, 2, 0, 0, 2)",14.09524103192875,2.1
"(2, 1, 2, 0, 1, 1, 2, 0, 1, 0)",12.848437638762178,2.0
"(2, 1, 2, 0, 1, 1, 2, 0, 1, 1)",12.136169813231799,2.1
"(2, 1, 2, 0, 1, 1, 2, 0, 1, 2)",12.954748223562987,2.2
"(2, 1, 2, 0, 1, 1, 2, 0, 2, 0)",13.537007628166439,2.1
"(2, 1, 2, 0, 1, 1, 2, 0, 2, 1)",12.822679036578062,2.2
"(2, 1, 2, 0, 1, 1, 2, 0, 2, 2)",13.89775905882067,2.3
"(2, 1, 2, 0, 1, 1, 2, 1, 0, 0)",13.291504712961904,2.0
"(2, 1, 2, 0, 1, 1, 2, 1, 0, 1)",13.143824483974248,2.1
"(2, 1, 2, 0, 1, 1, 2, 1, 0, 2)",14.009449951973806,2.2
"(2, 1, 2, 0, 1, 1, 2, 1, 1, 0)",12.795784789921063,2.1
"(2, 1, 2, 0, 1, 1, 2, 1, 1, 1)",12.287085059556604,2.2
"(2, 1, 2, 0, 1, 1, 2, 1, 1, 2)",13.16172383997465,2.3
"(2, 1, 2, 0, 1, 1, 2, 1, 2, 0)",13.228197211178577,2.2
"(2, 1, 2, 0, 1, 1, 2, 1, 2, 1)",12.717436714756127,2.3
"(2, 1, 2, 0, 1, 1, 2, 1, 2, 2)",13.848577107085587,2.4
"(2, 1, 2, 0, 1, 1, 2, 2, 0, 0)",12.981639789508872,2.1
"(2, 1, 2, 0, 1, 1, 2, 2, 0, 1)",12.571402105906234,2.2
"(2, 1, 2, 0, 1, 1, 2, 2, 0, 2)",13.528813388588965,2.3
"(2, 1, 2, 0, 1, 1, 2, 2, 1, 0)",12.918699007902909,2.2
"(2, 1, 2, 0, 1, 1, 2, 2, 1, 1)",12.147441822923476,2.3
"(2, 1, 2, 0, 1, 1, 2, 2, 1, 2)",13.113866418024688,2.4
"(2, 1, 2, 0, 1, 1, 2, 2, 2, 0)",12.822192704321573,2.3
"(2, 1, 2, 0, 1, 1, 2, 2, 2, 1)",12.048874753284144,2.4
"(2, 1, 2, 0, 1, 1, 2, 2, 2, 2)",13.27180096029678,2.5
"(2, 1, 2, 0, 1, 2, 0, 0, 0, 0)",10.138423085891308,1.8
"(2, 1, 2, 0, 1, 2, 0, 0, 0, 1)",9.884360345859783,1.9
"(2, 1, 2, 0, 1, 2, 0, 0, 0, 2)",10.121152128589182,2.0
"(2, 1, 2, 0, 1, 2, 0, 0, 1, 0)",9.99831909581656,1.9
"(2, 1, 2, 0, 1, 2, 0, 0, 1, 1)",9.383236854408239,2.0
"(2, 1, 2, 0, 1, 2, 0, 0, 1, 2)",9.629041949556122,2.1
"(2, 1, 2, 0, 1, 2, 0, 0, 2, 0)",10.659973353952457,2.0
"(2, 1, 2, 0, 1, 2, 0, 0, 2, 1)",10.042830346486134,2.1
