Indices,GC,LC
"(0, 0, 0, 1, 0, 2, 0, 2, 1)",9.655482153698067,1.6666666666666667
"(0, 0, 0, 1, 0, 2, 0, 2, 2)",9.196178970364146,1.7777777777777777
"(0, 0, 0, 1, 0, 2, 1, 0, 0)",8.256979245672138,1.4444444444444444
"(0, 0, 0, 1, 0, 2, 1, 0, 1)",8.298794999687981,1.5555555555555556
"(0, 0, 0, 1, 0, 2, 1, 0, 2)",7.41368184502703,1.6666666666666667
"(0, 0, 0, 1, 0, 2, 1, 1, 0)",8.282094669352333,1.5555555555555556
"(0, 0, 0, 1, 0, 2, 1, 1, 1)",8.062612133809417,1.6666666666666667
"(0, 0, 0, 1, 0, 2, 1, 1, 2)",7.5411406513880435,1.7777777777777777
"(0, 0, 0, 1, 0, 2, 1, 2, 0)",8.596791492173299,1.6666666666666667
"(0, 0, 0, 1, 0, 2, 1, 2, 1)",8.772881378124751,1.7777777777777777
"(0, 0, 0, 1, 0, 2, 1, 2, 2)",8.265445324467422,1.8888888888888888
"(0, 0, 0, 1, 0, 2, 2, 0, 0)",9.245735689059302,1.5555555555555556
"(0, 0, 0, 1, 0, 2, 2, 0, 1)",8.612549300813729,1.6666666666666667
"(0, 0, 0, 1, 0, 2, 2, 0, 2)",9.002708097305412,1.7777777777777777
"(0, 0, 0, 1, 0, 2, 2, 1, 0)",8.641213761933834,1.6666666666666667
"(0, 0, 0, 1, 0, 2, 2, 1, 1)",7.746729084129503,1.7777777777777777
"(0, 0, 0, 1, 0, 2, 2, 1, 2)",8.500529552860764,1.8888888888888888
"(0, 0, 0, 1, 0, 2, 2, 2, 0)",9.526417804447254,1.7777777777777777
"(0, 0, 0, 1, 0, 2, 2, 2, 1)",9.027505548137288,1.8888888888888888
"(0, 0, 0, 1, 0, 2, 2, 2, 2)",9.79534144563259,2.0
"(0, 0, 0, 1, 1, 0, 0, 0, 0)",9.092760965821327,1.2222222222222223
"(0, 0, 0, 1, 1, 0, 0, 0, 1)",9.196750579321296,1.3333333333333333
"(0, 0, 0, 1, 1, 0, 0, 0, 2)",8.730404071473368,1.4444444444444444
"(0, 0, 0, 1, 1, 0, 0, 1, 0)",8.702734221012907,1.3333333333333333
"(0, 0, 0, 1, 1, 0, 0, 1, 1)",8.54542554495412,1.4444444444444444
"(0, 0, 0, 1, 1, 0, 0, 1, 2)",8.44272070934577,1.5555555555555556
"(0, 0, 0, 1, 1, 0, 0, 2, 0)",9.400233855154521,1.4444444444444444
"(0, 0, 0, 1, 1, 0, 0, 2, 1)",9.6384976005901,1.5555555555555556
"(0, 0, 0, 1, 1, 0, 0, 2, 2)",9.549828193745793,1.6666666666666667
"(0, 0, 0, 1, 1, 0, 1, 0, 0)",9.617338767922606,1.3333333333333333
"(0, 0, 0, 1, 1, 0, 1, 0, 1)",9.372002627895853,1.4444444444444444
"(0, 0, 0, 1, 1, 0, 1, 0, 2)",8.857523249724517,1.5555555555555556
"(0, 0, 0, 1, 1, 0, 1, 1, 0)",9.375947609621583,1.4444444444444444
"(0, 0, 0, 1, 1, 0, 1, 1, 1)",8.869313180036071,1.5555555555555556
"(0, 0, 0, 1, 1, 0, 1, 1, 2)",8.718475474104311,1.6666666666666667
"(0, 0, 0, 1, 1, 0, 1, 2, 0)",9.82341725630012,1.5555555555555556
"(0, 0, 0, 1, 1, 0, 1, 2, 1)",9.712355248208972,1.6666666666666667
"(0, 0, 0, 1, 1, 0, 1, 2, 2)",9.575552971041258,1.7777777777777777
"(0, 0, 0, 1, 1, 0, 2, 0, 0)",9.959962878657894,1.4444444444444444
"(0, 0, 0, 1, 1, 0, 2, 0, 1)",9.039624596369725,1.5555555555555556
"(0, 0, 0, 1, 1, 0, 2, 0, 2)",9.800417169351022,1.6666666666666667
"(0, 0, 0, 1, 1, 0, 2, 1, 0)",9.08893436955121,1.5555555555555556
"(0, 0, 0, 1, 1, 0, 2, 1, 1)",7.907297797704279,1.6666666666666667
"(0, 0, 0, 1, 1, 0, 2, 1, 2)",9.031732042925155,1.7777777777777777
"(0, 0, 0, 1, 1, 0, 2, 2, 0)",10.106911235922196,1.6666666666666667
"(0, 0, 0, 1, 1, 0, 2, 2, 1)",9.320847085569632,1.7777777777777777
"(0, 0, 0, 1, 1, 0, 2, 2, 2)",10.459316759554547,1.8888888888888888
"(0, 0, 0, 1, 1, 1, 0, 0, 0)",8.52177687485255,1.3333333333333333
"(0, 0, 0, 1, 1, 1, 0, 0, 1)",8.847076501517085,1.4444444444444444
"(0, 0, 0, 1, 1, 1, 0, 0, 2)",8.090046477385247,1.5555555555555556
"(0, 0, 0, 1, 1, 1, 0, 1, 0)",8.104961345922254,1.4444444444444444
"(0, 0, 0, 1, 1, 1, 0, 1, 1)",8.168962683028031,1.5555555555555556
"(0, 0, 0, 1, 1, 1, 0, 1, 2)",7.775574331135769,1.6666666666666667
"(0, 0, 0, 1, 1, 1, 0, 2, 0)",8.614491042441989,1.5555555555555556
"(0, 0, 0, 1, 1, 1, 0, 2, 1)",9.07406480104213,1.6666666666666667
"(0, 0, 0, 1, 1, 1, 0, 2, 2)",8.694711877913912,1.7777777777777777
"(0, 0, 0, 1, 1, 1, 1, 0, 0)",8.952164154488297,1.4444444444444444
"(0, 0, 0, 1, 1, 1, 1, 0, 1)",8.92813802762611,1.5555555555555556
"(0, 0, 0, 1, 1, 1, 1, 0, 2)",8.12297513317086,1.6666666666666667
"(0, 0, 0, 1, 1, 1, 1, 1, 0)",8.683984212065393,1.5555555555555556
"(0, 0, 0, 1, 1, 1, 1, 1, 1)",8.39865979564445,1.6666666666666667
"(0, 0, 0, 1, 1, 1, 1, 1, 2)",7.957138573428779,1.7777777777777777
"(0, 0, 0, 1, 1, 1, 1, 2, 0)",8.943483921122054,1.6666666666666667
"(0, 0, 0, 1, 1, 1, 1, 2, 1)",9.053731926195473,1.7777777777777777
"(0, 0, 0, 1, 1, 1, 1, 2, 2)",8.626246132743844,1.8888888888888888
"(0, 0, 0, 1, 1, 1, 2, 0, 0)",8.99438471607853,1.5555555555555556
"(0, 0, 0, 1, 1, 1, 2, 0, 1)",8.295356446954923,1.6666666666666667
"(0, 0, 0, 1, 1, 1, 2, 0, 2)",8.76546550365231,1.7777777777777777
"(0, 0, 0, 1, 1, 1, 2, 1, 0)",8.096567422849965,1.6666666666666667
"(0, 0, 0, 1, 1, 1, 2, 1, 1)",7.1362408641676005,1.7777777777777777
"(0, 0, 0, 1, 1, 1, 2, 1, 2)",7.969991593104566,1.8888888888888888
"(0, 0, 0, 1, 1, 1, 2, 2, 0)",8.926574351599072,1.7777777777777777
"(0, 0, 0, 1, 1, 1, 2, 2, 1)",8.361820214411074,1.8888888888888888
"(0, 0, 0, 1, 1, 1, 2, 2, 2)",9.20960637211208,2.0
"(0, 0, 0, 1, 1, 2, 0, 0, 0)",9.459967865576935,1.4444444444444444
"(0, 0, 0, 1, 1, 2, 0, 0, 1)",9.977906025304998,1.5555555555555556
"(0, 0, 0, 1, 1, 2, 0, 0, 2)",9.642046743075745,1.6666666666666667
"(0, 0, 0, 1, 1, 2, 0, 1, 0)",8.934099106569322,1.5555555555555556
"(0, 0, 0, 1, 1, 2, 0, 1, 1)",9.190738976738627,1.6666666666666667
"(0, 0, 0, 1, 1, 2, 0, 1, 2)",9.21852136674895,1.7777777777777777
"(0, 0, 0, 1, 1, 2, 0, 2, 0)",9.951109326532066,1.6666666666666667
"(0, 0, 0, 1, 1, 2, 0, 2, 1)",10.603321618195737,1.7777777777777777
"(0, 0, 0, 1, 1, 2, 0, 2, 2)",10.645139436970105,1.8888888888888888
"(0, 0, 0, 1, 1, 2, 1, 0, 0)",9.065788084770908,1.5555555555555556
"(0, 0, 0, 1, 1, 2, 1, 0, 1)",9.23440049097225,1.6666666666666667
"(0, 0, 0, 1, 1, 2, 1, 0, 2)",8.850408338419586,1.7777777777777777
"(0, 0, 0, 1, 1, 2, 1, 1, 0)",8.68855491227069,1.6666666666666667
"(0, 0, 0, 1, 1, 2, 1, 1, 1)",8.595869028913272,1.7777777777777777
"(0, 0, 0, 1, 1, 2, 1, 1, 2)",8.575518548600186,1.8888888888888888
"(0, 0, 0, 1, 1, 2, 1, 2, 0)",9.455535144770357,1.7777777777777777
"(0, 0, 0, 1, 1, 2, 1, 2, 1)",9.758421682907308,1.8888888888888888
"(0, 0, 0, 1, 1, 2, 1, 2, 2)",9.752106631358265,2.0
"(0, 0, 0, 1, 1, 2, 2, 0, 0)",10.081251112936075,1.6666666666666667
"(0, 0, 0, 1, 1, 2, 2, 0, 1)",9.574861376875997,1.7777777777777777
"(0, 0, 0, 1, 1, 2, 2, 0, 2)",10.466141175475968,1.8888888888888888
"(0, 0, 0, 1, 1, 2, 2, 1, 0)",9.074380589630193,1.7777777777777777
"(0, 0, 0, 1, 1, 2, 2, 1, 1)",8.306692564011358,1.8888888888888888
"(0, 0, 0, 1, 1, 2, 2, 1, 2)",9.561614034850908,2.0
"(0, 0, 0, 1, 1, 2, 2, 2, 0)",10.411868041822311,1.8888888888888888
"(0, 0, 0, 1, 1, 2, 2, 2, 1)",10.03975243769784,2.0
"(0, 0, 0, 1, 1, 2, 2, 2, 2)",11.308709337301433,2.111111111111111
"(0, 0, 0, 1, 2, 0, 0, 0, 0)",8.82332048868207,1.3333333333333333
"(0, 0, 0, 1, 2, 0, 0, 0, 1)",8.643964106586232,1.4444444444444444
"(0, 0, 0, 1, 2, 0, 0, 0, 2)",8.368426266610976,1.5555555555555556
"(0, 0, 0, 1, 2, 0, 0, 1, 0)",8.195750458809075,1.4444444444444444
"(0, 0, 0, 1, 2, 0, 0, 1, 1)",7.75509578715448,1.5555555555555556
"(0, 0, 0, 1, 2, 0, 0, 1, 2)",7.843199619418801,1.6666666666666667
"(0, 0, 0, 1, 2, 0, 0, 2, 0)",9.0944420738707,1.5555555555555556
"(0, 0, 0, 1, 2, 0, 0, 2, 1)",9.049359823710471,1.6666666666666667
"(0, 0, 0, 1, 2, 0, 0, 2, 2)",9.151499084738834,1.7777777777777777
"(0, 0, 0, 1, 2, 0, 1, 0, 0)",9.527514802769385,1.4444444444444444
"(0, 0, 0, 1, 2, 0, 1, 0, 1)",8.998832667146827,1.5555555555555556
"(0, 0, 0, 1, 2, 0, 1, 0, 2)",8.675161956848155,1.6666666666666667
"(0, 0, 0, 1, 2, 0, 1, 1, 0)",9.048580359403784,1.5555555555555556
"(0, 0, 0, 1, 2, 0, 1, 1, 1)",8.258599934222467,1.6666666666666667
"(0, 0, 0, 1, 2, 0, 1, 1, 2)",8.298570896163374,1.7777777777777777
"(0, 0, 0, 1, 2, 0, 1, 2, 0)",9.697241987002332,1.6666666666666667
"(0, 0, 0, 1, 2, 0, 1, 2, 1)",9.30283398331538,1.7777777777777777
"(0, 0, 0, 1, 2, 0, 1, 2, 2)",9.356840374020333,1.8888888888888888
"(0, 0, 0, 1, 2, 0, 2, 0, 0)",10.207183563776379,1.5555555555555556
"(0, 0, 0, 1, 2, 0, 2, 0, 1)",9.003499285892403,1.6666666666666667
"(0, 0, 0, 1, 2, 0, 2, 0, 2)",9.95510052674637,1.7777777777777777
"(0, 0, 0, 1, 2, 0, 2, 1, 0)",9.098611769605117,1.6666666666666667
"(0, 0, 0, 1, 2, 0, 2, 1, 1)",7.633629202162382,1.7777777777777777
"(0, 0, 0, 1, 2, 0, 2, 1, 2)",8.948872115255927,1.8888888888888888
"(0, 0, 0, 1, 2, 0, 2, 2, 0)",10.317780616896114,1.7777777777777777
"(0, 0, 0, 1, 2, 0, 2, 2, 1)",9.248370470947746,1.8888888888888888
"(0, 0, 0, 1, 2, 0, 2, 2, 2)",10.57764881280533,2.0
"(0, 0, 0, 1, 2, 1, 0, 0, 0)",7.476228476480227,1.4444444444444444
"(0, 0, 0, 1, 2, 1, 0, 0, 1)",7.518182107548953,1.5555555555555556
"(0, 0, 0, 1, 2, 1, 0, 0, 2)",6.951960751289786,1.6666666666666667
"(0, 0, 0, 1, 2, 1, 0, 1, 0)",6.821869662485352,1.5555555555555556
"(0, 0, 0, 1, 2, 1, 0, 1, 1)",6.602525003995323,1.6666666666666667
"(0, 0, 0, 1, 2, 1, 0, 1, 2)",6.399945319975729,1.7777777777777777
"(0, 0, 0, 1, 2, 1, 0, 2, 0)",7.532591339925101,1.6666666666666667
"(0, 0, 0, 1, 2, 1, 0, 2, 1)",7.708819102929437,1.7777777777777777
"(0, 0, 0, 1, 2, 1, 0, 2, 2)",7.520274847673886,1.8888888888888888
"(0, 0, 0, 1, 2, 1, 1, 0, 0)",8.086232268102007,1.5555555555555556
"(0, 0, 0, 1, 2, 1, 1, 0, 1)",7.778860145644013,1.6666666666666667
"(0, 0, 0, 1, 2, 1, 1, 0, 2)",7.1645059190614315,1.7777777777777777
"(0, 0, 0, 1, 2, 1, 1, 1, 0)",7.580509040614528,1.6666666666666667
"(0, 0, 0, 1, 2, 1, 1, 1, 1)",7.011838628597775,1.7777777777777777
"(0, 0, 0, 1, 2, 1, 1, 1, 2)",6.761126074254775,1.8888888888888888
"(0, 0, 0, 1, 2, 1, 1, 2, 0)",8.041200730591196,1.7777777777777777
"(0, 0, 0, 1, 2, 1, 1, 2, 1)",7.86810274006881,1.8888888888888888
"(0, 0, 0, 1, 2, 1, 1, 2, 2)",7.631425614489851,2.0
"(0, 0, 0, 1, 2, 1, 2, 0, 0)",8.465497479963947,1.6666666666666667
"(0, 0, 0, 1, 2, 1, 2, 0, 1)",7.483123215244533,1.7777777777777777
"(0, 0, 0, 1, 2, 1, 2, 0, 2)",8.144040939814587,1.8888888888888888
"(0, 0, 0, 1, 2, 1, 2, 1, 0)",7.330136901670804,1.7777777777777777
"(0, 0, 0, 1, 2, 1, 2, 1, 1)",6.086464347392637,1.8888888888888888
"(0, 0, 0, 1, 2, 1, 2, 1, 2)",7.111023744202268,2.0
"(0, 0, 0, 1, 2, 1, 2, 2, 0)",8.361335811339924,1.8888888888888888
"(0, 0, 0, 1, 2, 1, 2, 2, 1)",7.5132356785561205,2.0
"(0, 0, 0, 1, 2, 1, 2, 2, 2)",8.551830504129796,2.111111111111111
"(0, 0, 0, 1, 2, 2, 0, 0, 0)",8.553114081861446,1.5555555555555556
"(0, 0, 0, 1, 2, 2, 0, 0, 1)",8.787706245993704,1.6666666666666667
"(0, 0, 0, 1, 2, 2, 0, 0, 2)",8.64265563163712,1.7777777777777777
"(0, 0, 0, 1, 2, 2, 0, 1, 0)",7.789702037789259,1.6666666666666667
"(0, 0, 0, 1, 2, 2, 0, 1, 1)",7.762995912362757,1.7777777777777777
"(0, 0, 0, 1, 2, 2, 0, 1, 2)",7.981586970245752,1.8888888888888888
"(0, 0, 0, 1, 2, 2, 0, 2, 0)",9.007904238672014,1.7777777777777777
"(0, 0, 0, 1, 2, 2, 0, 2, 1)",9.376770534739878,1.8888888888888888
"(0, 0, 0, 1, 2, 2, 0, 2, 2)",9.609397021386913,2.0
"(0, 0, 0, 1, 2, 2, 1, 0, 0)",8.338550813041456,1.6666666666666667
"(0, 0, 0, 1, 2, 2, 1, 0, 1)",8.223817223646988,1.7777777777777777
"(0, 0, 0, 1, 2, 2, 1, 0, 2)",8.030633738966996,1.8888888888888888
"(0, 0, 0, 1, 2, 2, 1, 1, 0)",7.72377435547666,1.7777777777777777
"(0, 0, 0, 1, 2, 2, 1, 1, 1)",7.347742476523435,1.8888888888888888
"(0, 0, 0, 1, 2, 2, 1, 1, 2)",7.518200664083018,2.0
"(0, 0, 0, 1, 2, 2, 1, 2, 0)",8.691946568896338,1.8888888888888888
"(0, 0, 0, 1, 2, 2, 1, 2, 1)",8.711487111437483,2.0
"(0, 0, 0, 1, 2, 2, 1, 2, 2)",8.895980727761106,2.111111111111111
"(0, 0, 0, 1, 2, 2, 2, 0, 0)",9.691058491478326,1.7777777777777777
"(0, 0, 0, 1, 2, 2, 2, 0, 1)",8.901322759822447,1.8888888888888888
"(0, 0, 0, 1, 2, 2, 2, 0, 2)",9.983411226295084,2.0
"(0, 0, 0, 1, 2, 2, 2, 1, 0)",8.446644683107872,1.8888888888888888
"(0, 0, 0, 1, 2, 2, 2, 1, 1)",7.395610661893231,2.0
"(0, 0, 0, 1, 2, 2, 2, 1, 2)",8.841340800605446,2.111111111111111
"(0, 0, 0, 1, 2, 2, 2, 2, 0)",9.985324116220001,2.0
"(0, 0, 0, 1, 2, 2, 2, 2, 1)",9.329862516499725,2.111111111111111
"(0, 0, 0, 1, 2, 2, 2, 2, 2)",10.789628083975984,2.2222222222222223
"(0, 0, 0, 2, 0, 0, 0, 0, 0)",8.143573413757853,1.2222222222222223
"(0, 0, 0, 2, 0, 0, 0, 0, 1)",8.319528900557188,1.3333333333333333
"(0, 0, 0, 2, 0, 0, 0, 0, 2)",7.513150671156353,1.4444444444444444
"(0, 0, 0, 2, 0, 0, 0, 1, 0)",8.900522271528706,1.3333333333333333
"(0, 0, 0, 2, 0, 0, 0, 1, 1)",8.815179468769285,1.4444444444444444
"(0, 0, 0, 2, 0, 0, 0, 1, 2)",8.372442911608024,1.5555555555555556
"(0, 0, 0, 2, 0, 0, 0, 2, 0)",8.847067332887969,1.4444444444444444
"(0, 0, 0, 2, 0, 0, 0, 2, 1)",9.157296951622916,1.5555555555555556
"(0, 0, 0, 2, 0, 0, 0, 2, 2)",8.728595823225698,1.6666666666666667
"(0, 0, 0, 2, 0, 0, 1, 0, 0)",8.513742919219995,1.3333333333333333
"(0, 0, 0, 2, 0, 0, 1, 0, 1)",8.340372652492611,1.4444444444444444
"(0, 0, 0, 2, 0, 0, 1, 0, 2)",7.485861552768362,1.5555555555555556
"(0, 0, 0, 2, 0, 0, 1, 1, 0)",9.419327363498244,1.4444444444444444
"(0, 0, 0, 2, 0, 0, 1, 1, 1)",8.984658807212101,1.5555555555555556
"(0, 0, 0, 2, 0, 0, 1, 1, 2)",8.493789379727428,1.6666666666666667
"(0, 0, 0, 2, 0, 0, 1, 2, 0)",9.115842437394429,1.5555555555555556
"(0, 0, 0, 2, 0, 0, 1, 2, 1)",9.076746302602654,1.6666666666666667
"(0, 0, 0, 2, 0, 0, 1, 2, 2)",8.599912303882025,1.7777777777777777
"(0, 0, 0, 2, 0, 0, 2, 0, 0)",8.748356377737434,1.4444444444444444
"(0, 0, 0, 2, 0, 0, 2, 0, 1)",7.89998396874863,1.5555555555555556
"(0, 0, 0, 2, 0, 0, 2, 0, 2)",8.320744820177016,1.6666666666666667
"(0, 0, 0, 2, 0, 0, 2, 1, 0)",9.024303471210018,1.5555555555555556
"(0, 0, 0, 2, 0, 0, 2, 1, 1)",7.914632772662458,1.6666666666666667
"(0, 0, 0, 2, 0, 0, 2, 1, 2)",8.699035296330422,1.7777777777777777
"(0, 0, 0, 2, 0, 0, 2, 2, 0)",9.291325764798655,1.6666666666666667
"(0, 0, 0, 2, 0, 0, 2, 2, 1)",8.57722748774546,1.7777777777777777
"(0, 0, 0, 2, 0, 0, 2, 2, 2)",9.375665440177468,1.8888888888888888
"(0, 0, 0, 2, 0, 1, 0, 0, 0)",7.639874233927144,1.3333333333333333
"(0, 0, 0, 2, 0, 1, 0, 0, 1)",8.037139733891047,1.4444444444444444
"(0, 0, 0, 2, 0, 1, 0, 0, 2)",6.940077988206297,1.5555555555555556
"(0, 0, 0, 2, 0, 1, 0, 1, 0)",8.370034307576118,1.4444444444444444
"(0, 0, 0, 2, 0, 1, 0, 1, 1)",8.506001517981264,1.5555555555555556
"(0, 0, 0, 2, 0, 1, 0, 1, 2)",7.772581444536091,1.6666666666666667
"(0, 0, 0, 2, 0, 1, 0, 2, 0)",8.128609431313505,1.5555555555555556
"(0, 0, 0, 2, 0, 1, 0, 2, 1)",8.660149063213016,1.6666666666666667
"(0, 0, 0, 2, 0, 1, 0, 2, 2)",7.9407644185318835,1.7777777777777777
"(0, 0, 0, 2, 0, 1, 1, 0, 0)",7.915853216923754,1.4444444444444444
"(0, 0, 0, 2, 0, 1, 1, 0, 1)",7.963792963360933,1.5555555555555556
"(0, 0, 0, 2, 0, 1, 1, 0, 2)",6.818598347352771,1.6666666666666667
"(0, 0, 0, 2, 0, 1, 1, 1, 0)",8.794648877080125,1.5555555555555556
"(0, 0, 0, 2, 0, 1, 1, 1, 1)",8.581290333958545,1.6666666666666667
"(0, 0, 0, 2, 0, 1, 1, 1, 2)",7.799737390189962,1.7777777777777777
"(0, 0, 0, 2, 0, 1, 1, 2, 0)",8.303194013354432,1.6666666666666667
"(0, 0, 0, 2, 0, 1, 1, 2, 1)",8.485407891727219,1.7777777777777777
"(0, 0, 0, 2, 0, 1, 1, 2, 2)",7.717890376722678,1.8888888888888888
"(0, 0, 0, 2, 0, 1, 2, 0, 0)",7.850063126296135,1.5555555555555556
"(0, 0, 0, 2, 0, 1, 2, 0, 1)",7.223000730471897,1.6666666666666667
"(0, 0, 0, 2, 0, 1, 2, 0, 2)",7.353078065616369,1.7777777777777777
"(0, 0, 0, 2, 0, 1, 2, 1, 0)",8.099221435646843,1.6666666666666667
"(0, 0, 0, 2, 0, 1, 2, 1, 1)",7.210860750263847,1.7777777777777777
"(0, 0, 0, 2, 0, 1, 2, 1, 2)",7.704579757647898,1.8888888888888888
"(0, 0, 0, 2, 0, 1, 2, 2, 0)",8.1782737916136,1.7777777777777777
"(0, 0, 0, 2, 0, 1, 2, 2, 1)",7.68548552772497,1.8888888888888888
"(0, 0, 0, 2, 0, 1, 2, 2, 2)",8.193239963873063,2.0
"(0, 0, 0, 2, 0, 2, 0, 0, 0)",8.773442775613102,1.4444444444444444
"(0, 0, 0, 2, 0, 2, 0, 0, 1)",9.363346808640536,1.5555555555555556
"(0, 0, 0, 2, 0, 2, 0, 0, 2)",8.68745580485837,1.6666666666666667
"(0, 0, 0, 2, 0, 2, 0, 1, 0)",9.39454961918476,1.5555555555555556
"(0, 0, 0, 2, 0, 2, 0, 1, 1)",9.723155362653433,1.6666666666666667
"(0, 0, 0, 2, 0, 2, 0, 1, 2)",9.410906031110846,1.7777777777777777
"(0, 0, 0, 2, 0, 2, 0, 2, 0)",9.660605266365156,1.6666666666666667
"(0, 0, 0, 2, 0, 2, 0, 2, 1)",10.384783431328197,1.7777777777777777
"(0, 0, 0, 2, 0, 2, 0, 2, 2)",10.08656952854965,1.8888888888888888
"(0, 0, 0, 2, 0, 2, 1, 0, 0)",8.224854698167938,1.5555555555555556
"(0, 0, 0, 2, 0, 2, 1, 0, 1)",8.465432977668646,1.6666666666666667
"(0, 0, 0, 2, 0, 2, 1, 0, 2)",7.741409103563071,1.7777777777777777
"(0, 0, 0, 2, 0, 2, 1, 1, 0)",8.994597128246992,1.6666666666666667
"(0, 0, 0, 2, 0, 2, 1, 1, 1)",8.973877118188941,1.7777777777777777
"(0, 0, 0, 2, 0, 2, 1, 1, 2)",8.613494916322946,1.8888888888888888
"(0, 0, 0, 2, 0, 2, 1, 2, 0)",9.01062278796431,1.7777777777777777
"(0, 0, 0, 2, 0, 2, 1, 2, 1)",9.385475199400624,1.8888888888888888
"(0, 0, 0, 2, 0, 2, 1, 2, 2)",9.039128426298669,2.0
"(0, 0, 0, 2, 0, 2, 2, 0, 0)",9.132307074115252,1.6666666666666667
"(0, 0, 0, 2, 0, 2, 2, 0, 1)",8.697883211354544,1.7777777777777777
"(0, 0, 0, 2, 0, 2, 2, 0, 2)",9.249131288401603,1.8888888888888888
"(0, 0, 0, 2, 0, 2, 2, 1, 0)",9.272412153388645,1.7777777777777777
"(0, 0, 0, 2, 0, 2, 2, 1, 1)",8.576690001069178,1.8888888888888888
"(0, 0, 0, 2, 0, 2, 2, 1, 2)",9.491579750355813,2.0
"(0, 0, 0, 2, 0, 2, 2, 2, 0)",9.858945032798411,1.8888888888888888
"(0, 0, 0, 2, 0, 2, 2, 2, 1)",9.558795301973312,2.0
"(0, 0, 0, 2, 0, 2, 2, 2, 2)",10.487720480023993,2.111111111111111
"(0, 0, 0, 2, 1, 0, 0, 0, 0)",8.576928434936923,1.3333333333333333
"(0, 0, 0, 2, 1, 0, 0, 0, 1)",8.879680573921757,1.4444444444444444
"(0, 0, 0, 2, 1, 0, 0, 0, 2)",8.574423346629208,1.5555555555555556
"(0, 0, 0, 2, 1, 0, 0, 1, 0)",8.931528696527364,1.4444444444444444
"(0, 0, 0, 2, 1, 0, 0, 1, 1)",8.972982545953439,1.5555555555555556
"(0, 0, 0, 2, 1, 0, 0, 1, 2)",9.031366990900468,1.6666666666666667
"(0, 0, 0, 2, 1, 0, 0, 2, 0)",9.330357167565328,1.5555555555555556
"(0, 0, 0, 2, 1, 0, 0, 2, 1)",9.76738343848577,1.6666666666666667
"(0, 0, 0, 2, 1, 0, 0, 2, 2)",9.839803312196839,1.7777777777777777
"(0, 0, 0, 2, 1, 0, 1, 0, 0)",8.98479878068395,1.4444444444444444
"(0, 0, 0, 2, 1, 0, 1, 0, 1)",8.938225166142063,1.5555555555555556
"(0, 0, 0, 2, 1, 0, 1, 0, 2)",8.5848350685261,1.6666666666666667
"(0, 0, 0, 2, 1, 0, 1, 1, 0)",9.488034628781785,1.5555555555555556
"(0, 0, 0, 2, 1, 0, 1, 1, 1)",9.18016272468114,1.6666666666666667
"(0, 0, 0, 2, 1, 0, 1, 1, 2)",9.190414299304758,1.7777777777777777
"(0, 0, 0, 2, 1, 0, 1, 2, 0)",9.636833112356673,1.6666666666666667
"(0, 0, 0, 2, 1, 0, 1, 2, 1)",9.724533629750391,1.7777777777777777
"(0, 0, 0, 2, 1, 0, 1, 2, 2)",9.74882063313805,1.8888888888888888
"(0, 0, 0, 2, 1, 0, 2, 0, 0)",9.24611882397939,1.5555555555555556
"(0, 0, 0, 2, 1, 0, 2, 0, 1)",8.524543067176083,1.6666666666666667
"(0, 0, 0, 2, 1, 0, 2, 0, 2)",9.446424920712756,1.7777777777777777
"(0, 0, 0, 2, 1, 0, 2, 1, 0)",9.119717321271564,1.6666666666666667
"(0, 0, 0, 2, 1, 0, 2, 1, 1)",8.136843274909497,1.7777777777777777
"(0, 0, 0, 2, 1, 0, 2, 1, 2)",9.422366800685749,1.8888888888888888
"(0, 0, 0, 2, 1, 0, 2, 2, 0)",9.839023024538898,1.7777777777777777
"(0, 0, 0, 2, 1, 0, 2, 2, 1)",9.251721399671199,1.8888888888888888
"(0, 0, 0, 2, 1, 0, 2, 2, 2)",10.551280354211496,2.0
"(0, 0, 0, 2, 1, 1, 0, 0, 0)",8.352754990559546,1.4444444444444444
"(0, 0, 0, 2, 1, 1, 0, 0, 1)",8.876817142708946,1.5555555555555556
"(0, 0, 0, 2, 1, 1, 0, 0, 2)",8.280876399132485,1.6666666666666667
"(0, 0, 0, 2, 1, 1, 0, 1, 0)",8.68056646802811,1.5555555555555556
"(0, 0, 0, 2, 1, 1, 0, 1, 1)",8.943330330618751,1.6666666666666667
"(0, 0, 0, 2, 1, 1, 0, 1, 2)",8.711031259281866,1.7777777777777777
"(0, 0, 0, 2, 1, 1, 0, 2, 0)",8.891425001444192,1.6666666666666667
"(0, 0, 0, 2, 1, 1, 0, 2, 1)",9.5497612855292,1.7777777777777777
"(0, 0, 0, 2, 1, 1, 0, 2, 2)",9.331497642956357,1.8888888888888888
"(0, 0, 0, 2, 1, 1, 1, 0, 0)",8.66643481384104,1.5555555555555556
"(0, 0, 0, 2, 1, 1, 1, 0, 1)",8.841171212463717,1.6666666666666667
"(0, 0, 0, 2, 1, 1, 1, 0, 2)",8.197097598563845,1.7777777777777777
"(0, 0, 0, 2, 1, 1, 1, 1, 0)",9.142881877816999,1.6666666666666667
"(0, 0, 0, 2, 1, 1, 1, 1, 1)",9.056319986880915,1.7777777777777777
"(0, 0, 0, 2, 1, 1, 1, 1, 2)",8.77588804522062,1.8888888888888888
"(0, 0, 0, 2, 1, 1, 1, 2, 0)",9.103710423770004,1.7777777777777777
