Indices,GC,LC
"(12, 0, 12)",3.4025692677538713,9.0
"(12, 0, 13)",2.972267660136296,9.333333333333334
"(12, 0, 14)",2.6218151828776137,9.666666666666666
"(12, 0, 15)",3.074204450351458,10.0
"(12, 1, 0)",2.897786507875561,5.333333333333333
"(12, 1, 1)",3.2363831869107855,5.666666666666667
"(12, 1, 2)",3.327791426993689,6.0
"(12, 1, 3)",2.8473748225075726,6.333333333333333
"(12, 1, 4)",3.242460482706253,6.666666666666667
"(12, 1, 5)",2.9477968981403135,7.0
"(12, 1, 6)",2.3032948274631595,7.333333333333333
"(12, 1, 7)",2.574352630587477,7.666666666666667
"(12, 1, 8)",2.5920213728005574,8.0
"(12, 1, 9)",3.114192561215349,8.333333333333334
"(12, 1, 10)",2.304033155369884,8.666666666666666
"(12, 1, 11)",2.862339028512709,9.0
"(12, 1, 12)",3.055234601240856,9.333333333333334
"(12, 1, 13)",3.190248894152418,9.666666666666666
"(12, 1, 14)",2.701561458189338,10.0
"(12, 1, 15)",3.121394826753463,10.333333333333334
"(12, 2, 0)",2.7798680048944493,5.666666666666667
"(12, 2, 1)",2.6573634870363168,6.0
"(12, 2, 2)",3.204502729022254,6.333333333333333
"(12, 2, 3)",3.356340144855472,6.666666666666667
"(12, 2, 4)",2.810482239897452,7.0
"(12, 2, 5)",3.0531201622483457,7.333333333333333
"(12, 2, 6)",2.643292727813675,7.666666666666667
"(12, 2, 7)",2.7430393076777078,8.0
"(12, 2, 8)",2.637817415282728,8.333333333333334
"(12, 2, 9)",3.345341054502866,8.666666666666666
"(12, 2, 10)",2.6813107707478,9.0
"(12, 2, 11)",2.609312679005272,9.333333333333334
"(12, 2, 12)",3.244781247662144,9.666666666666666
"(12, 2, 13)",3.0523612674060754,10.0
"(12, 2, 14)",2.3953179588193905,10.333333333333334
"(12, 2, 15)",3.1539799440351652,10.666666666666666
"(12, 3, 0)",3.214698772370798,6.0
"(12, 3, 1)",3.4023973075241094,6.333333333333333
"(12, 3, 2)",4.024145920485598,6.666666666666667
"(12, 3, 3)",3.4461326719371614,7.0
"(12, 3, 4)",3.365273319946314,7.333333333333333
"(12, 3, 5)",3.4913314666641706,7.666666666666667
"(12, 3, 6)",2.7747999177107117,8.0
"(12, 3, 7)",3.511869660588261,8.333333333333334
"(12, 3, 8)",2.8496114595196342,8.666666666666666
"(12, 3, 9)",4.0338446943501625,9.0
"(12, 3, 10)",3.2713556479683836,9.333333333333334
"(12, 3, 11)",3.232827420595981,9.666666666666666
"(12, 3, 12)",3.751951623135757,10.0
"(12, 3, 13)",3.3892458147160642,10.333333333333334
"(12, 3, 14)",3.3171999600141997,10.666666666666666
"(12, 3, 15)",3.7710758361670957,11.0
"(12, 4, 0)",2.972354123641724,6.333333333333333
"(12, 4, 1)",2.6893956510044155,6.666666666666667
"(12, 4, 2)",3.7123321346275167,7.0
"(12, 4, 3)",3.0579752085927936,7.333333333333333
"(12, 4, 4)",3.166145931836329,7.666666666666667
"(12, 4, 5)",3.5372401185649487,8.0
"(12, 4, 6)",3.1079069687569745,8.333333333333334
"(12, 4, 7)",3.0777812208129904,8.666666666666666
"(12, 4, 8)",2.7940755849252663,9.0
"(12, 4, 9)",4.186992622511867,9.333333333333334
"(12, 4, 10)",3.060608671657966,9.666666666666666
"(12, 4, 11)",3.397666739830628,10.0
"(12, 4, 12)",3.5240455905782313,10.333333333333334
"(12, 4, 13)",3.802076990532795,10.666666666666666
"(12, 4, 14)",2.9558561272584596,11.0
"(12, 4, 15)",3.5424233631035147,11.333333333333334
"(12, 5, 0)",3.0157520292040285,6.666666666666667
"(12, 5, 1)",2.527010756058372,7.0
"(12, 5, 2)",3.759553979338093,7.333333333333333
"(12, 5, 3)",3.0609911046648364,7.666666666666667
"(12, 5, 4)",3.083362407082752,8.0
"(12, 5, 5)",2.7762510984859987,8.333333333333334
"(12, 5, 6)",2.501504380132044,8.666666666666666
"(12, 5, 7)",2.905716211221353,9.0
"(12, 5, 8)",3.2159609487885454,9.333333333333334
"(12, 5, 9)",3.8197217325552084,9.666666666666666
"(12, 5, 10)",2.750653837679875,10.0
"(12, 5, 11)",3.066151170015071,10.333333333333334
"(12, 5, 12)",3.3758987075550038,10.666666666666666
"(12, 5, 13)",3.4917369871731454,11.0
"(12, 5, 14)",2.87433479023202,11.333333333333334
"(12, 5, 15)",3.275861240286206,11.666666666666666
"(12, 6, 0)",2.963063019041793,7.0
"(12, 6, 1)",2.5204353589566875,7.333333333333333
"(12, 6, 2)",3.5783521463170644,7.666666666666667
"(12, 6, 3)",3.5102250396918975,8.0
"(12, 6, 4)",2.7837207280379492,8.333333333333334
"(12, 6, 5)",2.920053250692557,8.666666666666666
"(12, 6, 6)",2.9954456179159576,9.0
"(12, 6, 7)",3.188298845507755,9.333333333333334
"(12, 6, 8)",2.749990412692855,9.666666666666666
"(12, 6, 9)",3.8065121540264055,10.0
"(12, 6, 10)",3.1408088536516225,10.333333333333334
"(12, 6, 11)",3.352689794756243,10.666666666666666
"(12, 6, 12)",3.4357547746513784,11.0
"(12, 6, 13)",2.9798028947910216,11.333333333333334
"(12, 6, 14)",3.1533857441224193,11.666666666666666
"(12, 6, 15)",3.1113025260755585,12.0
"(12, 7, 0)",2.709957292975417,7.333333333333333
"(12, 7, 1)",2.794861718875967,7.666666666666667
"(12, 7, 2)",3.6538604799767307,8.0
"(12, 7, 3)",3.0288624066034813,8.333333333333334
"(12, 7, 4)",2.9383736702372185,8.666666666666666
"(12, 7, 5)",2.6766124561664926,9.0
"(12, 7, 6)",2.785224722911802,9.333333333333334
"(12, 7, 7)",2.6755654095608685,9.666666666666666
"(12, 7, 8)",2.5755055797455886,10.0
"(12, 7, 9)",3.314241045439567,10.333333333333334
"(12, 7, 10)",2.6392096921258066,10.666666666666666
"(12, 7, 11)",2.81992577568223,11.0
"(12, 7, 12)",3.0731799414792973,11.333333333333334
"(12, 7, 13)",2.857122772793113,11.666666666666666
"(12, 7, 14)",2.710930854980021,12.0
"(12, 7, 15)",3.4268106491841643,12.333333333333334
"(12, 8, 0)",3.1118991709207626,7.666666666666667
"(12, 8, 1)",2.79113497344654,8.0
"(12, 8, 2)",3.856520245883545,8.333333333333334
"(12, 8, 3)",3.6691473211356747,8.666666666666666
"(12, 8, 4)",3.1158759185163394,9.0
"(12, 8, 5)",3.0132856488559026,9.333333333333334
"(12, 8, 6)",2.693931280658053,9.666666666666666
"(12, 8, 7)",3.0856844581119667,10.0
"(12, 8, 8)",2.618879312652423,10.333333333333334
"(12, 8, 9)",3.7031568048364925,10.666666666666666
"(12, 8, 10)",3.1377018880125327,11.0
"(12, 8, 11)",3.157014265167254,11.333333333333334
"(12, 8, 12)",3.279587496582074,11.666666666666666
"(12, 8, 13)",3.792525980622208,12.0
"(12, 8, 14)",2.6282104526903125,12.333333333333334
"(12, 8, 15)",3.4660486073498045,12.666666666666666
"(12, 9, 0)",2.786228482194119,8.0
"(12, 9, 1)",2.6804117323280052,8.333333333333334
"(12, 9, 2)",3.4739043904763496,8.666666666666666
"(12, 9, 3)",3.1766762075776422,9.0
"(12, 9, 4)",3.072515665232723,9.333333333333334
"(12, 9, 5)",2.809841014363697,9.666666666666666
"(12, 9, 6)",2.732074751314979,10.0
"(12, 9, 7)",3.1192348336368276,10.333333333333334
"(12, 9, 8)",2.7799838095472484,10.666666666666666
"(12, 9, 9)",3.5514377080974424,11.0
"(12, 9, 10)",2.9805318064210824,11.333333333333334
"(12, 9, 11)",3.1485019639772087,11.666666666666666
"(12, 9, 12)",3.284933378141139,12.0
"(12, 9, 13)",3.263274919353284,12.333333333333334
"(12, 9, 14)",3.0770371376587993,12.666666666666666
"(12, 9, 15)",3.2279908940751225,13.0
"(12, 10, 0)",3.2800932083767833,8.333333333333334
"(12, 10, 1)",2.9521043893776535,8.666666666666666
"(12, 10, 2)",3.7038396419704434,9.0
"(12, 10, 3)",3.4928235496922104,9.333333333333334
"(12, 10, 4)",3.473364258676802,9.666666666666666
"(12, 10, 5)",3.289442838238191,10.0
"(12, 10, 6)",3.0415577696974485,10.333333333333334
"(12, 10, 7)",2.721052862791108,10.666666666666666
"(12, 10, 8)",3.3464470574823655,11.0
"(12, 10, 9)",3.690907374707251,11.333333333333334
"(12, 10, 10)",2.897654208483642,11.666666666666666
"(12, 10, 11)",3.2317340393087886,12.0
"(12, 10, 12)",3.3493696771377484,12.333333333333334
"(12, 10, 13)",3.4694307563889324,12.666666666666666
"(12, 10, 14)",2.8475149384403364,13.0
"(12, 10, 15)",3.4802151519538405,13.333333333333334
"(12, 11, 0)",2.4936841904079348,8.666666666666666
"(12, 11, 1)",2.528196678944123,9.0
"(12, 11, 2)",2.9242437203423934,9.333333333333334
"(12, 11, 3)",2.897488609313916,9.666666666666666
"(12, 11, 4)",2.3580078511702114,10.0
"(12, 11, 5)",2.469711083327245,10.333333333333334
"(12, 11, 6)",2.727513186886321,10.666666666666666
"(12, 11, 7)",2.311976946376382,11.0
"(12, 11, 8)",2.482183370726242,11.333333333333334
"(12, 11, 9)",3.010129245335451,11.666666666666666
"(12, 11, 10)",2.59029919970843,12.0
"(12, 11, 11)",2.593663974180316,12.333333333333334
"(12, 11, 12)",2.57394015933596,12.666666666666666
"(12, 11, 13)",2.855574550522385,13.0
"(12, 11, 14)",2.1854987265636727,13.333333333333334
"(12, 11, 15)",2.75688572177313,13.666666666666666
"(12, 12, 0)",2.4367781601952525,9.0
"(12, 12, 1)",2.5901464213943246,9.333333333333334
"(12, 12, 2)",3.2702979033632453,9.666666666666666
"(12, 12, 3)",3.2154993979186908,10.0
"(12, 12, 4)",2.665555861385312,10.333333333333334
"(12, 12, 5)",2.8052252568163443,10.666666666666666
"(12, 12, 6)",2.3081860476911804,11.0
"(12, 12, 7)",2.8471382936477068,11.333333333333334
"(12, 12, 8)",2.335549428690978,11.666666666666666
"(12, 12, 9)",3.579120333549019,12.0
"(12, 12, 10)",2.62904251145161,12.333333333333334
"(12, 12, 11)",2.8294976463974955,12.666666666666666
"(12, 12, 12)",3.4100612663548646,13.0
"(12, 12, 13)",3.341088715088135,13.333333333333334
"(12, 12, 14)",2.696670912778176,13.666666666666666
"(12, 12, 15)",2.7929663431814093,14.0
"(12, 13, 0)",3.338549351573744,9.333333333333334
"(12, 13, 1)",2.8573048979591325,9.666666666666666
"(12, 13, 2)",3.4413220279683028,10.0
"(12, 13, 3)",3.3663518568622925,10.333333333333334
"(12, 13, 4)",3.053951655639557,10.666666666666666
"(12, 13, 5)",2.6439369046004693,11.0
"(12, 13, 6)",3.0894678833132083,11.333333333333334
"(12, 13, 7)",3.1676652502191684,11.666666666666666
"(12, 13, 8)",2.924071057403721,12.0
"(12, 13, 9)",3.912398639005844,12.333333333333334
"(12, 13, 10)",3.1527803506312737,12.666666666666666
"(12, 13, 11)",3.379764379119501,13.0
"(12, 13, 12)",3.607583150480837,13.333333333333334
"(12, 13, 13)",3.866292611590647,13.666666666666666
"(12, 13, 14)",2.8027436264491654,14.0
"(12, 13, 15)",3.7449495892166333,14.333333333333334
"(12, 14, 0)",2.6540312122414367,9.666666666666666
"(12, 14, 1)",2.812328183992654,10.0
"(12, 14, 2)",2.9628331237595558,10.333333333333334
"(12, 14, 3)",2.9022141224267597,10.666666666666666
"(12, 14, 4)",2.589356420460222,11.0
"(12, 14, 5)",2.5574868978645005,11.333333333333334
"(12, 14, 6)",2.4941646660133197,11.666666666666666
"(12, 14, 7)",2.0746825248969376,12.0
"(12, 14, 8)",2.558599732035016,12.333333333333334
"(12, 14, 9)",3.500895075571833,12.666666666666666
"(12, 14, 10)",2.456796490747733,13.0
"(12, 14, 11)",2.9060174427648002,13.333333333333334
"(12, 14, 12)",2.921102017517384,13.666666666666666
"(12, 14, 13)",3.428170753510425,14.0
"(12, 14, 14)",2.3814492431796523,14.333333333333334
"(12, 14, 15)",3.006694836386298,14.666666666666666
"(12, 15, 0)",2.8570067614364922,10.0
"(12, 15, 1)",2.522672716076441,10.333333333333334
"(12, 15, 2)",3.270938446175912,10.666666666666666
"(12, 15, 3)",2.7783945031440043,11.0
"(12, 15, 4)",2.6467171489500925,11.333333333333334
"(12, 15, 5)",3.0876140156782297,11.666666666666666
"(12, 15, 6)",3.0931885696080923,12.0
"(12, 15, 7)",2.259316816479737,12.333333333333334
"(12, 15, 8)",2.557943484655325,12.666666666666666
"(12, 15, 9)",3.170486320170264,13.0
"(12, 15, 10)",2.970204798345984,13.333333333333334
"(12, 15, 11)",3.126305256984827,13.666666666666666
"(12, 15, 12)",2.9276958709911387,14.0
"(12, 15, 13)",3.1855157848136666,14.333333333333334
"(12, 15, 14)",2.6133040237430385,14.666666666666666
"(12, 15, 15)",3.338009727264728,15.0
"(13, 0, 0)",2.559947871646263,5.333333333333333
"(13, 0, 1)",3.186832157992738,5.666666666666667
"(13, 0, 2)",3.3149072554528654,6.0
"(13, 0, 3)",3.402452456135512,6.333333333333333
"(13, 0, 4)",3.029594394846521,6.666666666666667
"(13, 0, 5)",3.3523621709046147,7.0
"(13, 0, 6)",2.336526561205897,7.333333333333333
"(13, 0, 7)",3.1880733771902623,7.666666666666667
"(13, 0, 8)",2.797489436328238,8.0
"(13, 0, 9)",2.64773878266757,8.333333333333334
"(13, 0, 10)",3.037916284452467,8.666666666666666
"(13, 0, 11)",2.4069482736554475,9.0
"(13, 0, 12)",3.4803133245477733,9.333333333333334
"(13, 0, 13)",2.5464419228855952,9.666666666666666
"(13, 0, 14)",2.9420455085267,10.0
"(13, 0, 15)",3.189923919358447,10.333333333333334
"(13, 1, 0)",2.652425208346628,5.666666666666667
"(13, 1, 1)",3.3379011819471547,6.0
"(13, 1, 2)",3.331311432604068,6.333333333333333
"(13, 1, 3)",3.2460832443868246,6.666666666666667
"(13, 1, 4)",3.285662891973895,7.0
"(13, 1, 5)",3.110004708253466,7.333333333333333
"(13, 1, 6)",2.1497733168520496,7.666666666666667
"(13, 1, 7)",3.0891934432161956,8.0
"(13, 1, 8)",2.7675362162810115,8.333333333333334
"(13, 1, 9)",2.749462402007167,8.666666666666666
"(13, 1, 10)",2.8525109505067143,9.0
"(13, 1, 11)",2.4967710682747364,9.333333333333334
"(13, 1, 12)",3.0373356295944856,9.666666666666666
"(13, 1, 13)",2.668780128461444,10.0
"(13, 1, 14)",2.9261487553981516,10.333333333333334
"(13, 1, 15)",3.1414712673201786,10.666666666666666
"(13, 2, 0)",2.537579210526997,6.0
"(13, 2, 1)",2.7619539872341683,6.333333333333333
"(13, 2, 2)",3.211095239794115,6.666666666666667
"(13, 2, 3)",3.758121071896206,7.0
"(13, 2, 4)",2.856757154326575,7.333333333333333
"(13, 2, 5)",3.2184004775229784,7.666666666666667
"(13, 2, 6)",2.4928437223640465,8.0
"(13, 2, 7)",3.260952625467908,8.333333333333334
"(13, 2, 8)",2.8164047639246634,8.666666666666666
"(13, 2, 9)",2.983683400456167,9.0
"(13, 2, 10)",3.2328610710461136,9.333333333333334
"(13, 2, 11)",2.246817223928781,9.666666666666666
"(13, 2, 12)",3.229954781177254,10.0
"(13, 2, 13)",2.5339650068765835,10.333333333333334
"(13, 2, 14)",2.6229777611896856,10.666666666666666
"(13, 2, 15)",3.177128889763363,11.0
"(13, 3, 0)",2.812560244593141,6.333333333333333
"(13, 3, 1)",3.347138074311755,6.666666666666667
"(13, 3, 2)",3.8708886978472545,7.0
"(13, 3, 3)",3.6880638655676905,7.333333333333333
"(13, 3, 4)",3.251698500965233,7.666666666666667
"(13, 3, 5)",3.4967620485285993,8.0
"(13, 3, 6)",2.4645011788508793,8.333333333333334
"(13, 3, 7)",3.869933244968257,8.666666666666666
"(13, 3, 8)",2.868349074751366,9.0
"(13, 3, 9)",3.5123373068932584,9.333333333333334
"(13, 3, 10)",3.6630562148564922,9.666666666666666
"(13, 3, 11)",2.7104822321092867,10.0
"(13, 3, 12)",3.577275423240662,10.333333333333334
"(13, 3, 13)",2.7109998207763675,10.666666666666666
"(13, 3, 14)",3.385010028974291,11.0
"(13, 3, 15)",3.634375048485089,11.333333333333334
"(13, 4, 0)",2.4174209269496383,6.666666666666667
"(13, 4, 1)",2.481341748877631,7.0
"(13, 4, 2)",3.4062802430747428,7.333333333333333
"(13, 4, 3)",3.1471117333088934,7.666666666666667
"(13, 4, 4)",2.8997764439408185,8.0
"(13, 4, 5)",3.389876031514947,8.333333333333334
"(13, 4, 6)",2.6448135609827115,8.666666666666666
"(13, 4, 7)",3.2830501362785567,9.0
"(13, 4, 8)",2.6600185312425673,9.333333333333334
"(13, 4, 9)",3.512690566140533,9.666666666666666
"(13, 4, 10)",3.2995145696316435,10.0
"(13, 4, 11)",2.7225268824295012,10.333333333333334
"(13, 4, 12)",3.196574721768706,10.666666666666666
"(13, 4, 13)",2.9710363276786707,11.0
"(13, 4, 14)",2.8708715273041205,11.333333333333334
"(13, 4, 15)",3.252927906507077,11.666666666666666
"(13, 5, 0)",2.545446912837323,7.0
"(13, 5, 1)",2.4035849342569677,7.333333333333333
"(13, 5, 2)",3.5381301681106994,7.666666666666667
"(13, 5, 3)",3.234755709706315,8.0
"(13, 5, 4)",2.9016209995126214,8.333333333333334
"(13, 5, 5)",2.7135150917613795,8.666666666666666
"(13, 5, 6)",2.1230390526831617,9.0
"(13, 5, 7)",3.195613207012299,9.333333333333334
"(13, 5, 8)",3.1665319754312278,9.666666666666666
"(13, 5, 9)",3.2300477565092547,10.0
"(13, 5, 10)",3.0741878159789335,10.333333333333334
"(13, 5, 11)",2.4756393929393252,10.666666666666666
"(13, 5, 12)",3.13305591907086,11.0
"(13, 5, 13)",2.7453244046443994,11.333333333333334
"(13, 5, 14)",2.8739782706030628,11.666666666666666
"(13, 5, 15)",3.0709938640151506,12.0
"(13, 6, 0)",2.507391601013334,7.333333333333333
"(13, 6, 1)",2.4116432354935298,7.666666666666667
"(13, 6, 2)",3.371562033427919,8.0
"(13, 6, 3)",3.6986233430716235,8.333333333333334
"(13, 6, 4)",2.6166130188060657,8.666666666666666
"(13, 6, 5)",2.871950942306183,9.0
"(13, 6, 6)",2.631613988805322,9.333333333333334
"(13, 6, 7)",3.492829539636948,9.666666666666666
"(13, 6, 8)",2.715195137673784,10.0
"(13, 6, 9)",3.2314718763186994,10.333333333333334
"(13, 6, 10)",3.4789765302889277,10.666666666666666
"(13, 6, 11)",2.7768117160187438,11.0
"(13, 6, 12)",3.207545684505482,11.333333333333334
"(13, 6, 13)",2.2480240106005227,11.666666666666666
"(13, 6, 14)",3.1676629228317075,12.0
"(13, 6, 15)",2.9210688481427507,12.333333333333334
"(13, 7, 0)",2.4352979819551415,7.666666666666667
"(13, 7, 1)",2.8670817024209936,8.0
"(13, 7, 2)",3.6280824740957685,8.333333333333334
"(13, 7, 3)",3.3982728169913905,8.666666666666666
"(13, 7, 4)",2.952278068013519,9.0
"(13, 7, 5)",2.8095222547883028,9.333333333333334
"(13, 7, 6)",2.6024052008093497,9.666666666666666
"(13, 7, 7)",3.1611082106982447,10.0
"(13, 7, 8)",2.7217224117347008,10.333333333333334
"(13, 7, 9)",2.920212874740045,10.666666666666666
"(13, 7, 10)",3.1583894757712954,11.0
"(13, 7, 11)",2.425059803952914,11.333333333333334
"(13, 7, 12)",3.0259829583415843,11.666666666666666
"(13, 7, 13)",2.3063559956107977,12.0
"(13, 7, 14)",2.9062201406974935,12.333333333333334
"(13, 7, 15)",3.417589078259537,12.666666666666666
"(13, 8, 0)",2.7608756812378368,8.0
"(13, 8, 1)",2.786990778328916,8.333333333333334
"(13, 8, 2)",3.7543780613399313,8.666666666666666
"(13, 8, 3)",3.962193552860934,9.0
"(13, 8, 4)",3.053416137629988,9.333333333333334
"(13, 8, 5)",3.069831268815061,9.666666666666666
"(13, 8, 6)",2.434747579892951,10.0
"(13, 8, 7)",3.4948630805866925,10.333333333333334
"(13, 8, 8)",2.6887319659788846,10.666666666666666
"(13, 8, 9)",3.2327644554743187,11.0
"(13, 8, 10)",3.58051749299537,11.333333333333334
"(13, 8, 11)",2.685784114775288,11.666666666666666
"(13, 8, 12)",3.15602633478171,12.0
"(13, 8, 13)",3.165395024777242,12.333333333333334
"(13, 8, 14)",2.7471355597451335,12.666666666666666
"(13, 8, 15)",3.3804628577625264,13.0
"(13, 9, 0)",2.4422615473012876,8.333333333333334
"(13, 9, 1)",2.683324092000477,8.666666666666666
"(13, 9, 2)",3.378818760722831,9.0
"(13, 9, 3)",3.476778994092997,9.333333333333334
"(13, 9, 4)",3.017112439136467,9.666666666666666
"(13, 9, 5)",2.873443189112951,10.0
"(13, 9, 6)",2.479947605339972,10.333333333333334
"(13, 9, 7)",3.535470010901648,10.666666666666666
"(13, 9, 8)",2.8568930176638063,11.0
"(13, 9, 9)",3.0881019135253633,11.333333333333334
"(13, 9, 10)",3.430403966194015,11.666666666666666
"(13, 9, 11)",2.684328368375338,12.0
"(13, 9, 12)",3.1684287711308703,12.333333333333334
"(13, 9, 13)",2.6432005182984124,12.666666666666666
"(13, 9, 14)",3.203018799503716,13.0
"(13, 9, 15)",3.149461699277942,13.333333333333334
"(13, 10, 0)",2.7710054375181987,8.666666666666666
"(13, 10, 1)",2.7898959130843703,9.0
"(13, 10, 2)",3.443633176251171,9.333333333333334
"(13, 10, 3)",3.627805500241811,9.666666666666666
"(13, 10, 4)",3.2528401966147897,10.0
"(13, 10, 5)",3.187924177021691,10.333333333333334
"(13, 10, 6)",2.624309787756687,10.666666666666666
"(13, 10, 7)",2.9721672040901757,11.0
"(13, 10, 8)",3.2582354296331686,11.333333333333334
"(13, 10, 9)",3.062450744169419,11.666666666666666
"(13, 10, 10)",3.1824055322908227,12.0
"(13, 10, 11)",2.6024396077411645,12.333333333333334
"(13, 10, 12)",3.067744234161725,12.666666666666666
"(13, 10, 13)",2.684235519368307,13.0
"(13, 10, 14)",2.808375764319499,13.333333333333334
"(13, 10, 15)",3.236565121190905,13.666666666666666
"(13, 11, 0)",2.667509896204624,9.0
"(13, 11, 1)",3.0489016793061143,9.333333333333334
"(13, 11, 2)",3.346950731278396,9.666666666666666
"(13, 11, 3)",3.715384036518791,10.0
"(13, 11, 4)",2.820397265763475,10.333333333333334
"(13, 11, 5)",3.0511058987660187,10.666666666666666
"(13, 11, 6)",2.993178681600834,11.0
"(13, 11, 7)",3.2460047643307233,11.333333333333334
"(13, 11, 8)",3.076885219532319,11.666666666666666
"(13, 11, 9)",3.0645860914528926,12.0
"(13, 11, 10)",3.5579640001708834,12.333333333333334
"(13, 11, 11)",2.6472830192679653,12.666666666666666
"(13, 11, 12)",2.9752281930152122,13.0
"(13, 11, 13)",2.7532927901570337,13.333333333333334
"(13, 11, 14)",2.8292730290981094,13.666666666666666
"(13, 11, 15)",3.196149167665469,14.0
"(13, 12, 0)",2.1642680517959834,9.333333333333334
"(13, 12, 1)",2.664515607560357,9.666666666666666
"(13, 12, 2)",3.2466691001032886,10.0
"(13, 12, 3)",3.5870590109276073,10.333333333333334
"(13, 12, 4)",2.6816094617826183,10.666666666666666
"(13, 12, 5)",2.94028425805916,11.0
"(13, 12, 6)",2.1275157282097363,11.333333333333334
"(13, 12, 7)",3.334830297406091,11.666666666666666
"(13, 12, 8)",2.483915463301097,12.0
"(13, 12, 9)",3.187241365470504,12.333333333333334
"(13, 12, 10)",3.1503714977181057,12.666666666666666
"(13, 12, 11)",2.4367808772891872,13.0
"(13, 12, 12)",3.3650134858381584,13.333333333333334
"(13, 12, 13)",2.7924711405268265,13.666666666666666
"(13, 12, 14)",2.8941094011166553,14.0
"(13, 12, 15)",2.7858939748777916,14.333333333333334
"(13, 13, 0)",2.854432785903934,9.666666666666666
"(13, 13, 1)",2.720067626854625,10.0
"(13, 13, 2)",3.2060867674378057,10.333333333333334
"(13, 13, 3)",3.5263050126006688,10.666666666666666
"(13, 13, 4)",2.858398798766323,11.0
"(13, 13, 5)",2.5673894485727455,11.333333333333334
"(13, 13, 6)",2.697191106561223,11.666666666666666
"(13, 13, 7)",3.443750796707011,12.0
"(13, 13, 8)",2.8608306347433,12.333333333333334
"(13, 13, 9)",3.3089132136567874,12.666666666666666
"(13, 13, 10)",3.462502879627229,13.0
"(13, 13, 11)",2.775441152740652,13.333333333333334
"(13, 13, 12)",3.35092891269359,13.666666666666666
"(13, 13, 13)",3.1060685797587997,14.0
"(13, 13, 14)",2.788575657517103,14.333333333333334
"(13, 13, 15)",3.5262707636424735,14.666666666666666
"(13, 14, 0)",2.6105277368927022,10.0
"(13, 14, 1)",3.115704003209221,10.333333333333334
"(13, 14, 2)",3.168210953550134,10.666666666666666
"(13, 14, 3)",3.502780368486211,11.0
"(13, 14, 4)",2.834416653908063,11.333333333333334
"(13, 14, 5)",2.921552532157851,11.666666666666666
"(13, 14, 6)",2.5425009795824094,12.0
"(13, 14, 7)",2.791381161705855,12.333333333333334
"(13, 14, 8)",2.935972399695669,12.666666666666666
"(13, 14, 9)",3.3380227405438507,13.0
"(13, 14, 10)",3.2071321100647627,13.333333333333334
"(13, 14, 11)",2.742307306707027,13.666666666666666
"(13, 14, 12)",3.105060870051212,14.0
"(13, 14, 13)",3.108559811999651,14.333333333333334
"(13, 14, 14)",2.807894364568665,14.666666666666666
"(13, 14, 15)",3.228629101133214,15.0
"(13, 15, 0)",2.779967296582936,10.333333333333334
"(13, 15, 1)",2.792512545788187,10.666666666666666
"(13, 15, 2)",3.442780286461669,11.0
"(13, 15, 3)",3.345424759698634,11.333333333333334
"(13, 15, 4)",2.858241392893112,11.666666666666666
"(13, 15, 5)",3.418143660466759,12.0
"(13, 15, 6)",3.1079888936723585,12.333333333333334
"(13, 15, 7)",2.942479463783832,12.666666666666666
"(13, 15, 8)",2.9017801628111553,13.0
"(13, 15, 9)",2.9740779956374603,13.333333333333334
"(13, 15, 10)",3.6870044281581924,13.666666666666666
"(13, 15, 11)",2.9290591314222314,14.0
"(13, 15, 12)",3.078118734020145,14.333333333333334
"(13, 15, 13)",2.832368853798071,14.666666666666666
"(13, 15, 14)",3.0062131556272296,15.0
"(13, 15, 15)",3.5264080025068223,15.333333333333334
"(14, 0, 0)",3.3154793056096548,5.666666666666667
"(14, 0, 1)",3.0713261539120515,6.0
"(14, 0, 2)",3.497615144201309,6.333333333333333
"(14, 0, 3)",3.2040712599823915,6.666666666666667
"(14, 0, 4)",3.3073706418271756,7.0
"(14, 0, 5)",3.379242371462386,7.333333333333333
"(14, 0, 6)",2.6352337743414505,7.666666666666667
"(14, 0, 7)",3.3458075002251344,8.0
"(14, 0, 8)",2.968051221367495,8.333333333333334
"(14, 0, 9)",2.5859087500608764,8.666666666666666
"(14, 0, 10)",2.797195389337688,9.0
"(14, 0, 11)",2.8159904704908336,9.333333333333334
"(14, 0, 12)",3.4311943391221247,9.666666666666666
"(14, 0, 13)",3.220888993679409,10.0
"(14, 0, 14)",2.8658144060809176,10.333333333333334
"(14, 0, 15)",3.273502813645373,10.666666666666666
"(14, 1, 0)",3.310742899969841,6.0
"(14, 1, 1)",3.125181435526291,6.333333333333333
"(14, 1, 2)",3.416805579012333,6.666666666666667
"(14, 1, 3)",2.9504883058935256,7.0
"(14, 1, 4)",3.4662253966143726,7.333333333333333
"(14, 1, 5)",3.039671166471059,7.666666666666667
"(14, 1, 6)",2.3512667876474262,8.0
"(14, 1, 7)",3.1497138239108886,8.333333333333334
"(14, 1, 8)",2.840884258980089,8.666666666666666
"(14, 1, 9)",2.5904186270602962,9.0
"(14, 1, 10)",2.5145763130517587,9.333333333333334
"(14, 1, 11)",2.808599522769944,9.666666666666666
"(14, 1, 12)",2.891002901828657,10.0
"(14, 1, 13)",3.2460134569150796,10.333333333333334
"(14, 1, 14)",2.7527039106121918,10.666666666666666
"(14, 1, 15)",3.1278364192669255,11.0
"(14, 2, 0)",3.2124031545426885,6.333333333333333
"(14, 2, 1)",2.5657404932057823,6.666666666666667
