Indices,GC,LC
"(1, 2, 2, 1, 0, 2, 1, 2, 2, 0)",9.261179629669005,2.3
"(1, 2, 2, 1, 0, 2, 1, 2, 2, 1)",8.473969590399943,2.4
"(1, 2, 2, 1, 0, 2, 1, 2, 2, 2)",8.809581131793816,2.5
"(1, 2, 2, 1, 0, 2, 2, 0, 0, 0)",11.380126922652607,2.0
"(1, 2, 2, 1, 0, 2, 2, 0, 0, 1)",10.639576955455038,2.1
"(1, 2, 2, 1, 0, 2, 2, 0, 0, 2)",10.870648675846331,2.2
"(1, 2, 2, 1, 0, 2, 2, 0, 1, 0)",9.599594613973514,2.1
"(1, 2, 2, 1, 0, 2, 2, 0, 1, 1)",8.473802260926217,2.2
"(1, 2, 2, 1, 0, 2, 2, 0, 1, 2)",9.670993464518748,2.3
"(1, 2, 2, 1, 0, 2, 2, 0, 2, 0)",11.029334086756553,2.2
"(1, 2, 2, 1, 0, 2, 2, 0, 2, 1)",9.402919875192218,2.3
"(1, 2, 2, 1, 0, 2, 2, 0, 2, 2)",10.481897599188551,2.4
"(1, 2, 2, 1, 0, 2, 2, 1, 0, 0)",12.087050590648921,2.1
"(1, 2, 2, 1, 0, 2, 2, 1, 0, 1)",11.081818072643461,2.2
"(1, 2, 2, 1, 0, 2, 2, 1, 0, 2)",10.968424305593757,2.3
"(1, 2, 2, 1, 0, 2, 2, 1, 1, 0)",10.733775560265531,2.2
"(1, 2, 2, 1, 0, 2, 2, 1, 1, 1)",9.343300656410346,2.3
"(1, 2, 2, 1, 0, 2, 2, 1, 1, 2)",10.196026372561882,2.4
"(1, 2, 2, 1, 0, 2, 2, 1, 2, 0)",11.465563575063422,2.3
"(1, 2, 2, 1, 0, 2, 2, 1, 2, 1)",9.574466812691192,2.4
"(1, 2, 2, 1, 0, 2, 2, 1, 2, 2)",10.308979049246531,2.5
"(1, 2, 2, 1, 0, 2, 2, 2, 0, 0)",10.025332605559163,2.2
"(1, 2, 2, 1, 0, 2, 2, 2, 0, 1)",9.661826332441013,2.3
"(1, 2, 2, 1, 0, 2, 2, 2, 0, 2)",9.617210896201382,2.4
"(1, 2, 2, 1, 0, 2, 2, 2, 1, 0)",9.035319046398694,2.3
"(1, 2, 2, 1, 0, 2, 2, 2, 1, 1)",8.286570387430821,2.4
"(1, 2, 2, 1, 0, 2, 2, 2, 1, 2)",9.20807443439243,2.5
"(1, 2, 2, 1, 0, 2, 2, 2, 2, 0)",9.561692487768317,2.4
"(1, 2, 2, 1, 0, 2, 2, 2, 2, 1)",8.312321970283401,2.5
"(1, 2, 2, 1, 0, 2, 2, 2, 2, 2)",9.115612537648813,2.6
"(1, 2, 2, 1, 1, 0, 0, 0, 0, 0)",8.659818385256047,1.7
"(1, 2, 2, 1, 1, 0, 0, 0, 0, 1)",9.562256264896229,1.8
"(1, 2, 2, 1, 1, 0, 0, 0, 0, 2)",9.622125767398545,1.9
"(1, 2, 2, 1, 1, 0, 0, 0, 1, 0)",8.052090582905743,1.8
"(1, 2, 2, 1, 1, 0, 0, 0, 1, 1)",8.569286076696201,1.9
"(1, 2, 2, 1, 1, 0, 0, 0, 1, 2)",9.595275062399754,2.0
"(1, 2, 2, 1, 1, 0, 0, 0, 2, 0)",8.809087843080338,1.9
"(1, 2, 2, 1, 1, 0, 0, 0, 2, 1)",8.825661478353755,2.0
"(1, 2, 2, 1, 1, 0, 0, 0, 2, 2)",9.733436984461107,2.1
"(1, 2, 2, 1, 1, 0, 0, 1, 0, 0)",8.87279534851792,1.8
"(1, 2, 2, 1, 1, 0, 0, 1, 0, 1)",9.510550677350212,1.9
"(1, 2, 2, 1, 1, 0, 0, 1, 0, 2)",9.22595469241153,2.0
"(1, 2, 2, 1, 1, 0, 0, 1, 1, 0)",8.692324824463322,1.9
"(1, 2, 2, 1, 1, 0, 0, 1, 1, 1)",8.944837767445888,2.0
"(1, 2, 2, 1, 1, 0, 0, 1, 1, 2)",9.626361265708443,2.1
"(1, 2, 2, 1, 1, 0, 0, 1, 2, 0)",8.75137062665276,2.0
"(1, 2, 2, 1, 1, 0, 0, 1, 2, 1)",8.503261711118286,2.1
"(1, 2, 2, 1, 1, 0, 0, 1, 2, 2)",9.066571729784643,2.2
"(1, 2, 2, 1, 1, 0, 0, 2, 0, 0)",8.142567784009648,1.9
"(1, 2, 2, 1, 1, 0, 0, 2, 0, 1)",9.422049357729252,2.0
"(1, 2, 2, 1, 1, 0, 0, 2, 0, 2)",9.206231703600642,2.1
"(1, 2, 2, 1, 1, 0, 0, 2, 1, 0)",8.325358731177975,2.0
"(1, 2, 2, 1, 1, 0, 0, 2, 1, 1)",9.219597919047855,2.1
"(1, 2, 2, 1, 1, 0, 0, 2, 1, 2)",9.969899748120483,2.2
"(1, 2, 2, 1, 1, 0, 0, 2, 2, 0)",8.178989959939145,2.1
"(1, 2, 2, 1, 1, 0, 0, 2, 2, 1)",8.572607289291986,2.2
"(1, 2, 2, 1, 1, 0, 0, 2, 2, 2)",9.204695638768415,2.3
"(1, 2, 2, 1, 1, 0, 1, 0, 0, 0)",9.17515127651865,1.8
"(1, 2, 2, 1, 1, 0, 1, 0, 0, 1)",9.780397154903968,1.9
"(1, 2, 2, 1, 1, 0, 1, 0, 0, 2)",9.757169264280146,2.0
"(1, 2, 2, 1, 1, 0, 1, 0, 1, 0)",8.339166075817127,1.9
"(1, 2, 2, 1, 1, 0, 1, 0, 1, 1)",8.559169568352724,2.0
"(1, 2, 2, 1, 1, 0, 1, 0, 1, 2)",9.502061160930142,2.1
"(1, 2, 2, 1, 1, 0, 1, 0, 2, 0)",9.160586966968992,2.0
"(1, 2, 2, 1, 1, 0, 1, 0, 2, 1)",8.879968600987546,2.1
"(1, 2, 2, 1, 1, 0, 1, 0, 2, 2)",9.704646713968765,2.2
"(1, 2, 2, 1, 1, 0, 1, 1, 0, 0)",9.71201817117183,1.9
"(1, 2, 2, 1, 1, 0, 1, 1, 0, 1)",10.05258149874926,2.0
"(1, 2, 2, 1, 1, 0, 1, 1, 0, 2)",9.68488812068444,2.1
"(1, 2, 2, 1, 1, 0, 1, 1, 1, 0)",9.303290248766013,2.0
"(1, 2, 2, 1, 1, 0, 1, 1, 1, 1)",9.258611190493719,2.1
"(1, 2, 2, 1, 1, 0, 1, 1, 1, 2)",9.857037295630139,2.2
"(1, 2, 2, 1, 1, 0, 1, 1, 2, 0)",9.426759681932722,2.1
"(1, 2, 2, 1, 1, 0, 1, 1, 2, 1)",8.881458765143389,2.2
"(1, 2, 2, 1, 1, 0, 1, 1, 2, 2)",9.36167139068361,2.3
"(1, 2, 2, 1, 1, 0, 1, 2, 0, 0)",8.46540910252,2.0
"(1, 2, 2, 1, 1, 0, 1, 2, 0, 1)",9.447698674984743,2.1
"(1, 2, 2, 1, 1, 0, 1, 2, 0, 2)",9.148783627729996,2.2
"(1, 2, 2, 1, 1, 0, 1, 2, 1, 0)",8.419942651337113,2.1
"(1, 2, 2, 1, 1, 0, 1, 2, 1, 1)",9.01698983795213,2.2
"(1, 2, 2, 1, 1, 0, 1, 2, 1, 2)",9.684194273898623,2.3
"(1, 2, 2, 1, 1, 0, 1, 2, 2, 0)",8.337997511075553,2.2
"(1, 2, 2, 1, 1, 0, 1, 2, 2, 1)",8.434422839173532,2.3
"(1, 2, 2, 1, 1, 0, 1, 2, 2, 2)",8.983413795523825,2.4
"(1, 2, 2, 1, 1, 0, 2, 0, 0, 0)",8.625143861928171,1.9
"(1, 2, 2, 1, 1, 0, 2, 0, 0, 1)",8.76822926209764,2.0
"(1, 2, 2, 1, 1, 0, 2, 0, 0, 2)",9.212680397445352,2.1
"(1, 2, 2, 1, 1, 0, 2, 0, 1, 0)",7.783945702095477,2.0
"(1, 2, 2, 1, 1, 0, 2, 0, 1, 1)",7.541788716415226,2.1
"(1, 2, 2, 1, 1, 0, 2, 0, 1, 2)",8.952359334964179,2.2
"(1, 2, 2, 1, 1, 0, 2, 0, 2, 0)",8.706841385447648,2.1
"(1, 2, 2, 1, 1, 0, 2, 0, 2, 1)",7.9640625412503505,2.2
"(1, 2, 2, 1, 1, 0, 2, 0, 2, 2)",9.256419680203106,2.3
"(1, 2, 2, 1, 1, 0, 2, 1, 0, 0)",9.548559107352155,2.0
"(1, 2, 2, 1, 1, 0, 2, 1, 0, 1)",9.426961956713733,2.1
"(1, 2, 2, 1, 1, 0, 2, 1, 0, 2)",9.526947604620453,2.2
"(1, 2, 2, 1, 1, 0, 2, 1, 1, 0)",9.13461822581517,2.1
"(1, 2, 2, 1, 1, 0, 2, 1, 1, 1)",8.627778689327027,2.2
"(1, 2, 2, 1, 1, 0, 2, 1, 1, 2)",9.693883820434985,2.3
"(1, 2, 2, 1, 1, 0, 2, 1, 2, 0)",9.359562451182185,2.2
"(1, 2, 2, 1, 1, 0, 2, 1, 2, 1)",8.352101056176997,2.3
"(1, 2, 2, 1, 1, 0, 2, 1, 2, 2)",9.299992707688757,2.4
"(1, 2, 2, 1, 1, 0, 2, 2, 0, 0)",7.84572591964843,2.1
"(1, 2, 2, 1, 1, 0, 2, 2, 0, 1)",8.365855013897322,2.2
"(1, 2, 2, 1, 1, 0, 2, 2, 0, 2)",8.534618992614114,2.3
"(1, 2, 2, 1, 1, 0, 2, 2, 1, 0)",7.795046509334371,2.2
"(1, 2, 2, 1, 1, 0, 2, 2, 1, 1)",7.92993321773354,2.3
"(1, 2, 2, 1, 1, 0, 2, 2, 1, 2)",9.064816679651571,2.4
"(1, 2, 2, 1, 1, 0, 2, 2, 2, 0)",7.814576161273116,2.3
"(1, 2, 2, 1, 1, 0, 2, 2, 2, 1)",7.448841011155245,2.4
"(1, 2, 2, 1, 1, 0, 2, 2, 2, 2)",8.465510993477078,2.5
"(1, 2, 2, 1, 1, 1, 0, 0, 0, 0)",10.735100591058632,1.8
"(1, 2, 2, 1, 1, 1, 0, 0, 0, 1)",10.852020268346019,1.9
"(1, 2, 2, 1, 1, 1, 0, 0, 0, 2)",11.376095580470498,2.0
"(1, 2, 2, 1, 1, 1, 0, 0, 1, 0)",9.630660063335656,1.9
"(1, 2, 2, 1, 1, 1, 0, 0, 1, 1)",9.362337354773318,2.0
"(1, 2, 2, 1, 1, 1, 0, 0, 1, 2)",10.852532150099034,2.1
"(1, 2, 2, 1, 1, 1, 0, 0, 2, 0)",10.493194969907124,2.0
"(1, 2, 2, 1, 1, 1, 0, 0, 2, 1)",9.724250402827748,2.1
"(1, 2, 2, 1, 1, 1, 0, 0, 2, 2)",11.096231718557267,2.2
"(1, 2, 2, 1, 1, 1, 0, 1, 0, 0)",10.770722082352401,1.9
"(1, 2, 2, 1, 1, 1, 0, 1, 0, 1)",10.622959208831894,2.0
"(1, 2, 2, 1, 1, 1, 0, 1, 0, 2)",10.802569033515379,2.1
"(1, 2, 2, 1, 1, 1, 0, 1, 1, 0)",10.093538832925129,2.0
"(1, 2, 2, 1, 1, 1, 0, 1, 1, 1)",9.560533573554899,2.1
"(1, 2, 2, 1, 1, 1, 0, 1, 1, 2)",10.706262881439619,2.2
"(1, 2, 2, 1, 1, 1, 0, 1, 2, 0)",10.258122281511442,2.1
"(1, 2, 2, 1, 1, 1, 0, 1, 2, 1)",9.224495163624175,2.2
"(1, 2, 2, 1, 1, 1, 0, 1, 2, 2)",10.252010991912696,2.3
"(1, 2, 2, 1, 1, 1, 0, 2, 0, 0)",10.131895960583552,2.0
"(1, 2, 2, 1, 1, 1, 0, 2, 0, 1)",10.625859331950357,2.1
"(1, 2, 2, 1, 1, 1, 0, 2, 0, 2)",10.874247487443917,2.2
"(1, 2, 2, 1, 1, 1, 0, 2, 1, 0)",9.817974182379208,2.1
"(1, 2, 2, 1, 1, 1, 0, 2, 1, 1)",9.926695167896293,2.2
"(1, 2, 2, 1, 1, 1, 0, 2, 1, 2)",11.141202806591087,2.3
"(1, 2, 2, 1, 1, 1, 0, 2, 2, 0)",9.777143057537254,2.2
"(1, 2, 2, 1, 1, 1, 0, 2, 2, 1)",9.3852421845373,2.3
"(1, 2, 2, 1, 1, 1, 0, 2, 2, 2)",10.481536343635897,2.4
"(1, 2, 2, 1, 1, 1, 1, 0, 0, 0)",11.588619800371742,1.9
"(1, 2, 2, 1, 1, 1, 1, 0, 0, 1)",11.408347476404261,2.0
"(1, 2, 2, 1, 1, 1, 1, 0, 0, 2)",11.849325395402602,2.1
"(1, 2, 2, 1, 1, 1, 1, 0, 1, 0)",10.255921874297549,2.0
"(1, 2, 2, 1, 1, 1, 1, 0, 1, 1)",9.69040716448035,2.1
"(1, 2, 2, 1, 1, 1, 1, 0, 1, 2)",11.097504566679927,2.2
"(1, 2, 2, 1, 1, 1, 1, 0, 2, 0)",11.182880411846288,2.1
"(1, 2, 2, 1, 1, 1, 1, 0, 2, 1)",10.116743843512047,2.2
"(1, 2, 2, 1, 1, 1, 1, 0, 2, 2)",11.405627766115428,2.3
"(1, 2, 2, 1, 1, 1, 1, 1, 0, 0)",11.948131223056814,2.0
"(1, 2, 2, 1, 1, 1, 1, 1, 0, 1)",11.503176348281448,2.1
"(1, 2, 2, 1, 1, 1, 1, 1, 0, 2)",11.599688779838795,2.2
"(1, 2, 2, 1, 1, 1, 1, 1, 1, 0)",11.042690575278327,2.1
"(1, 2, 2, 1, 1, 1, 1, 1, 1, 1)",10.212493314653237,2.2
"(1, 2, 2, 1, 1, 1, 1, 1, 1, 2)",11.27512522941182,2.3
"(1, 2, 2, 1, 1, 1, 1, 1, 2, 0)",11.271697654841912,2.2
"(1, 2, 2, 1, 1, 1, 1, 1, 2, 1)",9.940878535699783,2.3
"(1, 2, 2, 1, 1, 1, 1, 1, 2, 2)",10.885296970862171,2.4
"(1, 2, 2, 1, 1, 1, 1, 2, 0, 0)",10.792923597144414,2.1
"(1, 2, 2, 1, 1, 1, 1, 2, 0, 1)",10.989694967256357,2.2
"(1, 2, 2, 1, 1, 1, 1, 2, 0, 2)",11.15498572962378,2.3
"(1, 2, 2, 1, 1, 1, 1, 2, 1, 0)",10.250744420588848,2.2
"(1, 2, 2, 1, 1, 1, 1, 2, 1, 1)",10.062273404851073,2.3
"(1, 2, 2, 1, 1, 1, 1, 2, 1, 2)",11.193683650419732,2.4
"(1, 2, 2, 1, 1, 1, 1, 2, 2, 0)",10.27433692672417,2.3
"(1, 2, 2, 1, 1, 1, 1, 2, 2, 1)",9.585244052469353,2.4
"(1, 2, 2, 1, 1, 1, 1, 2, 2, 2)",10.598440818441809,2.5
"(1, 2, 2, 1, 1, 1, 2, 0, 0, 0)",10.345997706358268,2.0
"(1, 2, 2, 1, 1, 1, 2, 0, 0, 1)",9.703564904174941,2.1
"(1, 2, 2, 1, 1, 1, 2, 0, 0, 2)",10.612221849144824,2.2
"(1, 2, 2, 1, 1, 1, 2, 0, 1, 0)",9.008086821152908,2.1
"(1, 2, 2, 1, 1, 1, 2, 0, 1, 1)",7.98041163311986,2.2
"(1, 2, 2, 1, 1, 1, 2, 0, 1, 2)",9.855188061290976,2.3
"(1, 2, 2, 1, 1, 1, 2, 0, 2, 0)",10.03652015090195,2.2
"(1, 2, 2, 1, 1, 1, 2, 0, 2, 1)",8.508223104351861,2.3
"(1, 2, 2, 1, 1, 1, 2, 0, 2, 2)",10.264786052926784,2.4
"(1, 2, 2, 1, 1, 1, 2, 1, 0, 0)",11.092057479814148,2.1
"(1, 2, 2, 1, 1, 1, 2, 1, 0, 1)",10.184942126822934,2.2
"(1, 2, 2, 1, 1, 1, 2, 1, 0, 2)",10.749133584351819,2.3
"(1, 2, 2, 1, 1, 1, 2, 1, 1, 0)",10.181403872904493,2.2
"(1, 2, 2, 1, 1, 1, 2, 1, 1, 1)",8.889046134063554,2.3
"(1, 2, 2, 1, 1, 1, 2, 1, 1, 2)",10.419357074793679,2.4
"(1, 2, 2, 1, 1, 1, 2, 1, 2, 0)",10.511885744668387,2.3
"(1, 2, 2, 1, 1, 1, 2, 1, 2, 1)",8.7189061473104,2.4
"(1, 2, 2, 1, 1, 1, 2, 1, 2, 2)",10.131003608444326,2.5
"(1, 2, 2, 1, 1, 1, 2, 2, 0, 0)",9.480625734849848,2.2
"(1, 2, 2, 1, 1, 1, 2, 2, 0, 1)",9.215236626745948,2.3
"(1, 2, 2, 1, 1, 1, 2, 2, 0, 2)",9.848206415084906,2.4
"(1, 2, 2, 1, 1, 1, 2, 2, 1, 0)",8.93323359916312,2.3
"(1, 2, 2, 1, 1, 1, 2, 2, 1, 1)",8.282602105209495,2.4
"(1, 2, 2, 1, 1, 1, 2, 2, 1, 2)",9.88169137674969,2.5
"(1, 2, 2, 1, 1, 1, 2, 2, 2, 0)",9.058300897498743,2.4
"(1, 2, 2, 1, 1, 1, 2, 2, 2, 1)",7.9070475450280755,2.5
"(1, 2, 2, 1, 1, 1, 2, 2, 2, 2)",9.387923336972072,2.6
"(1, 2, 2, 1, 1, 2, 0, 0, 0, 0)",9.829244030462483,1.9
"(1, 2, 2, 1, 1, 2, 0, 0, 0, 1)",10.603330833833441,2.0
"(1, 2, 2, 1, 1, 2, 0, 0, 0, 2)",10.660529875913417,2.1
"(1, 2, 2, 1, 1, 2, 0, 0, 1, 0)",9.356643589946884,2.0
"(1, 2, 2, 1, 1, 2, 0, 0, 1, 1)",9.745488007468117,2.1
"(1, 2, 2, 1, 1, 2, 0, 0, 1, 2)",10.76880653274933,2.2
"(1, 2, 2, 1, 1, 2, 0, 0, 2, 0)",9.753483400214499,2.1
"(1, 2, 2, 1, 1, 2, 0, 0, 2, 1)",9.641705959218694,2.2
"(1, 2, 2, 1, 1, 2, 0, 0, 2, 2)",10.54681100490371,2.3
"(1, 2, 2, 1, 1, 2, 0, 1, 0, 0)",9.847954965184652,2.0
"(1, 2, 2, 1, 1, 2, 0, 1, 0, 1)",10.357359217747717,2.1
"(1, 2, 2, 1, 1, 2, 0, 1, 0, 2)",10.070092772386701,2.2
"(1, 2, 2, 1, 1, 2, 0, 1, 1, 0)",9.802611802964758,2.1
"(1, 2, 2, 1, 1, 2, 0, 1, 1, 1)",9.926773669678104,2.2
"(1, 2, 2, 1, 1, 2, 0, 1, 1, 2)",10.605626707518322,2.3
"(1, 2, 2, 1, 1, 2, 0, 1, 2, 0)",9.501500155247221,2.2
"(1, 2, 2, 1, 1, 2, 0, 1, 2, 1)",9.125040163443524,2.3
"(1, 2, 2, 1, 1, 2, 0, 1, 2, 2)",9.685679721687546,2.4
"(1, 2, 2, 1, 1, 2, 0, 2, 0, 0)",9.101201299301856,2.1
"(1, 2, 2, 1, 1, 2, 0, 2, 0, 1)",10.252331796752236,2.2
"(1, 2, 2, 1, 1, 2, 0, 2, 0, 2)",10.033843682201288,2.3
"(1, 2, 2, 1, 1, 2, 0, 2, 1, 0)",9.41911960830489,2.2
"(1, 2, 2, 1, 1, 2, 0, 2, 1, 1)",10.185007719905544,2.3
"(1, 2, 2, 1, 1, 2, 0, 2, 1, 2)",10.93263908855584,2.4
"(1, 2, 2, 1, 1, 2, 0, 2, 2, 0)",8.912593387159085,2.3
"(1, 2, 2, 1, 1, 2, 0, 2, 2, 1)",9.1778596402427,2.4
"(1, 2, 2, 1, 1, 2, 0, 2, 2, 2)",9.807277529296794,2.5
"(1, 2, 2, 1, 1, 2, 1, 0, 0, 0)",10.398918421013157,2.0
"(1, 2, 2, 1, 1, 2, 1, 0, 0, 1)",10.875813223129253,2.1
"(1, 2, 2, 1, 1, 2, 1, 0, 0, 2)",10.849914872083088,2.2
"(1, 2, 2, 1, 1, 2, 1, 0, 1, 0)",9.698060582146343,2.1
"(1, 2, 2, 1, 1, 2, 1, 0, 1, 1)",9.789712998412712,2.2
"(1, 2, 2, 1, 1, 2, 1, 0, 1, 2)",10.729934130567791,2.3
"(1, 2, 2, 1, 1, 2, 1, 0, 2, 0)",10.15932402339123,2.2
"(1, 2, 2, 1, 1, 2, 1, 0, 2, 1)",9.750354581140561,2.3
"(1, 2, 2, 1, 1, 2, 1, 0, 2, 2)",10.572362233699442,2.4
"(1, 2, 2, 1, 1, 2, 1, 1, 0, 0)",10.741519287126634,2.1
"(1, 2, 2, 1, 1, 2, 1, 1, 0, 1)",10.953731538434841,2.2
"(1, 2, 2, 1, 1, 2, 1, 1, 0, 2)",10.583367699947685,2.3
"(1, 2, 2, 1, 1, 2, 1, 1, 1, 0)",10.467918726555526,2.2
"(1, 2, 2, 1, 1, 2, 1, 1, 1, 1)",10.294888592014004,2.3
"(1, 2, 2, 1, 1, 2, 1, 1, 1, 2)",10.890644236728091,2.4
"(1, 2, 2, 1, 1, 2, 1, 1, 2, 0)",10.231230709815259,2.3
"(1, 2, 2, 1, 1, 2, 1, 1, 2, 1)",9.557578716756701,2.4
"(1, 2, 2, 1, 1, 2, 1, 1, 2, 2)",10.035120881874583,2.5
"(1, 2, 2, 1, 1, 2, 1, 2, 0, 0)",9.478384117100283,2.2
"(1, 2, 2, 1, 1, 2, 1, 2, 0, 1)",10.332322613295801,2.3
"(1, 2, 2, 1, 1, 2, 1, 2, 0, 2)",10.030737105618718,2.4
"(1, 2, 2, 1, 1, 2, 1, 2, 1, 0)",9.5680450277521,2.3
"(1, 2, 2, 1, 1, 2, 1, 2, 1, 1)",10.036741138097891,2.4
"(1, 2, 2, 1, 1, 2, 1, 2, 1, 2)",10.701275113622048,2.5
"(1, 2, 2, 1, 1, 2, 1, 2, 2, 0)",9.125942437583566,2.4
"(1, 2, 2, 1, 1, 2, 1, 2, 2, 1)",9.094016689412319,2.5
"(1, 2, 2, 1, 1, 2, 1, 2, 2, 2)",9.640337185340277,2.6
"(1, 2, 2, 1, 1, 2, 2, 0, 0, 0)",10.083249562096423,2.1
"(1, 2, 2, 1, 1, 2, 2, 0, 0, 1)",10.097983885996666,2.2
"(1, 2, 2, 1, 1, 2, 2, 0, 0, 2)",10.539764560922045,2.3
"(1, 2, 2, 1, 1, 2, 2, 0, 1, 0)",9.377178764098439,2.2
"(1, 2, 2, 1, 1, 2, 2, 0, 1, 1)",9.00667070214896,2.3
"(1, 2, 2, 1, 1, 2, 2, 0, 1, 2)",10.414570860275576,2.4
"(1, 2, 2, 1, 1, 2, 2, 0, 2, 0)",9.939916997543628,2.3
"(1, 2, 2, 1, 1, 2, 2, 0, 2, 1)",9.06878707707711,2.4
"(1, 2, 2, 1, 1, 2, 2, 0, 2, 2)",10.358473755607529,2.5
"(1, 2, 2, 1, 1, 2, 2, 1, 0, 0)",10.812398778980707,2.2
"(1, 2, 2, 1, 1, 2, 2, 1, 0, 1)",10.562450552073063,2.3
"(1, 2, 2, 1, 1, 2, 2, 1, 0, 2)",10.659765739557445,2.4
"(1, 2, 2, 1, 1, 2, 2, 1, 1, 0)",10.533585259278427,2.3
"(1, 2, 2, 1, 1, 2, 2, 1, 1, 1)",9.898394646521059,2.4
"(1, 2, 2, 1, 1, 2, 2, 1, 1, 2)",10.961829317206677,2.5
"(1, 2, 2, 1, 1, 2, 2, 1, 2, 0)",10.398372034738463,2.4
"(1, 2, 2, 1, 1, 2, 2, 1, 2, 1)",9.262559563464054,2.5
"(1, 2, 2, 1, 1, 2, 2, 1, 2, 2)",10.207780754553477,2.6
"(1, 2, 2, 1, 1, 2, 2, 2, 0, 0)",9.093039489902457,2.3
"(1, 2, 2, 1, 1, 2, 2, 2, 0, 1)",9.484817507882122,2.4
"(1, 2, 2, 1, 1, 2, 2, 2, 0, 2)",9.650911026176582,2.5
"(1, 2, 2, 1, 1, 2, 2, 2, 1, 0)",9.177487441423104,2.4
"(1, 2, 2, 1, 1, 2, 2, 2, 1, 1)",9.184023073553051,2.5
"(1, 2, 2, 1, 1, 2, 2, 2, 1, 2)",10.316236075048744,2.6
"(1, 2, 2, 1, 1, 2, 2, 2, 2, 0)",8.836859643454876,2.5
"(1, 2, 2, 1, 1, 2, 2, 2, 2, 1)",8.342773417067777,2.6
"(1, 2, 2, 1, 1, 2, 2, 2, 2, 2)",9.356772938967275,2.7
"(1, 2, 2, 1, 2, 0, 0, 0, 0, 0)",8.258207471188717,1.8
"(1, 2, 2, 1, 2, 0, 0, 0, 0, 1)",9.130160843117972,1.9
"(1, 2, 2, 1, 2, 0, 0, 0, 0, 2)",9.104336322615064,2.0
"(1, 2, 2, 1, 2, 0, 0, 0, 1, 0)",7.392284137031631,1.9
"(1, 2, 2, 1, 2, 0, 0, 0, 1, 1)",7.878995123111162,2.0
"(1, 2, 2, 1, 2, 0, 0, 0, 1, 2)",8.81929008580949,2.1
"(1, 2, 2, 1, 2, 0, 0, 0, 2, 0)",8.142791644727861,2.0
"(1, 2, 2, 1, 2, 0, 0, 0, 2, 1)",8.12888077229035,2.1
"(1, 2, 2, 1, 2, 0, 0, 0, 2, 2)",8.95096225539248,2.2
"(1, 2, 2, 1, 2, 0, 0, 1, 0, 0)",8.04058821167544,1.9
"(1, 2, 2, 1, 2, 0, 0, 1, 0, 1)",8.647859032796804,2.0
"(1, 2, 2, 1, 2, 0, 0, 1, 0, 2)",8.277569024852898,2.1
"(1, 2, 2, 1, 2, 0, 0, 1, 1, 0)",7.601922155814055,2.0
"(1, 2, 2, 1, 2, 0, 0, 1, 1, 1)",7.823950591085696,2.1
"(1, 2, 2, 1, 2, 0, 0, 1, 1, 2)",8.419780066343028,2.2
"(1, 2, 2, 1, 2, 0, 0, 1, 2, 0)",7.654478205525134,2.1
"(1, 2, 2, 1, 2, 0, 0, 1, 2, 1)",7.3758847822797335,2.2
"(1, 2, 2, 1, 2, 0, 0, 1, 2, 2)",7.853500777940866,2.3
"(1, 2, 2, 1, 2, 0, 0, 2, 0, 0)",8.072446642791675,2.0
"(1, 2, 2, 1, 2, 0, 0, 2, 0, 1)",9.32144370880035,2.1
"(1, 2, 2, 1, 2, 0, 0, 2, 0, 2)",9.019932031666519,2.2
"(1, 2, 2, 1, 2, 0, 0, 2, 1, 0)",7.997042058153218,2.1
"(1, 2, 2, 1, 2, 0, 0, 2, 1, 1)",8.860796738312173,2.2
"(1, 2, 2, 1, 2, 0, 0, 2, 1, 2)",9.525404544379576,2.3
"(1, 2, 2, 1, 2, 0, 0, 2, 2, 0)",7.844183534436029,2.2
"(1, 2, 2, 1, 2, 0, 0, 2, 2, 1)",8.207316356077941,2.3
"(1, 2, 2, 1, 2, 0, 0, 2, 2, 2)",8.753710682549148,2.4
"(1, 2, 2, 1, 2, 0, 1, 0, 0, 0)",8.639564144791018,1.9
"(1, 2, 2, 1, 2, 0, 1, 0, 0, 1)",9.214325515465411,2.0
"(1, 2, 2, 1, 2, 0, 1, 0, 0, 2)",9.105403601836366,2.1
"(1, 2, 2, 1, 2, 0, 1, 0, 1, 0)",7.545383412282717,2.0
"(1, 2, 2, 1, 2, 0, 1, 0, 1, 1)",7.734902397107385,2.1
"(1, 2, 2, 1, 2, 0, 1, 0, 1, 2)",8.592099966679578,2.2
"(1, 2, 2, 1, 2, 0, 1, 0, 2, 0)",8.36031455095622,2.1
"(1, 2, 2, 1, 2, 0, 1, 0, 2, 1)",8.049211677263846,2.2
"(1, 2, 2, 1, 2, 0, 1, 0, 2, 2)",8.78819576723984,2.3
"(1, 2, 2, 1, 2, 0, 1, 1, 0, 0)",8.74583481666905,2.0
"(1, 2, 2, 1, 2, 0, 1, 1, 0, 1)",9.055913636535552,2.1
"(1, 2, 2, 1, 2, 0, 1, 1, 0, 2)",8.602526235465511,2.2
"(1, 2, 2, 1, 2, 0, 1, 1, 1, 0)",8.078911362456452,2.1
"(1, 2, 2, 1, 2, 0, 1, 1, 1, 1)",8.003747796473231,2.2
"(1, 2, 2, 1, 2, 0, 1, 1, 1, 2)",8.516479878604425,2.3
"(1, 2, 2, 1, 2, 0, 1, 1, 2, 0)",8.195891043144798,2.2
"(1, 2, 2, 1, 2, 0, 1, 1, 2, 1)",7.620105618644537,2.3
